episode,total_reward,score_reward,hit_reward,loss_penalty,episode_length,player_score,cpu_score,win_flag,running_average,policy_entropy,loss
936,39.94000000000005,60.0,0.9400000000000005,-21.0,4049,3,21,0,59.675824118659484,,
937,39.79999999999999,60.0,0.8000000000000004,-21.0,3800,3,21,0,58.68203291272651,,
938,39.96000000000001,60.0,0.9600000000000005,-21.0,4167,3,21,0,57.745931267090185,,
939,160.0000000000002,180.0,1.0000000000000004,-21.0,4243,9,21,0,62.85863470373569,,
940,119.93999999999998,140.0,0.9400000000000005,-21.0,4274,7,21,0,65.71270296854891,,
941,19.980000000000004,40.0,0.9800000000000005,-21.0,4223,2,21,0,63.42606782012147,,
942,59.860000000000056,80.0,0.8600000000000004,-21.0,4109,4,21,0,63.24776442911539,,
943,99.91999999999996,120.0,0.9200000000000005,-21.0,4174,6,21,0,65.08137620765962,,
944,39.92000000000009,60.0,0.9200000000000005,-21.0,4080,3,21,0,63.823307397276636,,
945,59.920000000000016,80.0,0.9200000000000005,-21.0,4217,4,21,0,63.62814202741281,,
946,79.94000000000001,100.0,0.9400000000000005,-21.0,4094,5,21,0,64.44373492604217,,
947,79.83999999999995,100.0,0.8400000000000004,-21.0,3917,5,21,0,65.21354817974006,,
948,79.8999999999999,100.0,0.9000000000000005,-21.0,4155,5,21,0,65.94787077075304,,
949,119.89999999999995,140.0,0.9000000000000005,-21.0,4027,7,21,0,68.64547723221538,,
950,-0.1600000000000099,20.0,0.8400000000000004,-21.0,3838,1,21,0,65.20520337060462,,
951,99.94000000000003,120.0,0.9400000000000005,-21.0,4181,6,21,0,66.94194320207438,,
952,120.11999999999988,140.0,1.1200000000000006,-21.0,4608,7,21,0,69.60084604197066,,
953,59.840000000000025,80.0,0.8400000000000004,-21.0,3710,4,21,0,69.11280373987212,,
954,119.79999999999997,140.0,0.8000000000000004,-21.0,3781,7,21,0,71.64716355287851,,
955,99.90000000000003,120.0,0.9000000000000005,-21.0,3920,6,21,0,73.05980537523459,,
956,79.89999999999999,100.0,0.9000000000000005,-21.0,3954,5,21,0,73.40181510647287,,
957,39.77999999999999,60.0,0.7800000000000004,-21.0,3751,3,21,0,71.72072435114923,,
958,19.839999999999986,40.0,0.8400000000000004,-21.0,3622,2,21,0,69.12668813359177,,
959,59.96000000000005,80.0,0.9600000000000005,-21.0,4206,4,21,0,68.66835372691219,,
960,60.02000000000001,80.0,1.0200000000000005,-21.0,4203,4,21,0,68.23593604056659,,
961,99.85999999999993,120.0,0.8600000000000004,-21.0,4030,6,21,0,69.81713923853825,,
962,59.84,80.0,0.8400000000000004,-21.0,3767,4,21,0,69.31828227661134,,
963,59.90000000000008,80.0,0.9000000000000005,-21.0,3940,4,21,0,68.84736816278078,,
964,99.9799999999999,120.0,0.9800000000000005,-21.0,4342,6,21,0,70.40399975464173,,
965,80.07999999999994,100.0,1.0800000000000005,-21.0,4565,5,21,0,70.88779976690964,,
966,119.93999999999987,140.0,0.9400000000000005,-21.0,4199,7,21,0,73.34040977856415,,
967,80.13999999999996,100.0,1.1400000000000006,-21.0,4753,5,21,0,73.68038928963594,,
968,140.01999999999995,160.0,1.0200000000000005,-21.0,4560,8,21,0,76.99736982515412,,
969,119.87999999999997,140.0,0.8800000000000004,-21.0,4001,7,21,0,79.14150133389641,,
970,99.90000000000002,120.0,0.9000000000000005,-21.0,3913,6,21,0,80.17942626720159,,
971,79.89999999999995,100.0,0.9000000000000005,-21.0,3891,5,21,0,80.1654549538415,,
972,19.939999999999984,40.0,0.9400000000000005,-21.0,4292,2,21,0,77.15418220614943,,
973,100.09999999999987,120.0,1.1000000000000005,-21.0,4759,6,21,0,78.30147309584196,,
974,120.0199999999999,140.0,1.0200000000000005,-21.0,4486,7,21,0,80.38739944104985,,
975,100.07999999999998,120.0,1.0800000000000005,-21.0,4344,6,21,0,81.37202946899735,,
976,79.78000000000002,100.0,0.7800000000000004,-21.0,3573,5,21,0,81.29242799554748,,
977,39.880000000000074,60.0,0.8800000000000004,-21.0,4004,3,21,0,79.2218065957701,,
978,79.93999999999996,100.0,0.9400000000000005,-21.0,4246,5,21,0,79.2577162659816,,
979,120.0599999999999,140.0,1.0600000000000005,-21.0,4521,7,21,0,81.29783045268252,,
980,79.85999999999991,100.0,0.8600000000000004,-21.0,4023,5,21,0,81.22593893004839,,
981,60.04000000000006,80.0,1.0400000000000005,-21.0,4394,4,21,0,80.16664198354597,,
982,100.01999999999991,120.0,1.0200000000000005,-21.0,4459,6,21,0,81.15930988436865,,
983,99.87999999999992,120.0,0.8800000000000004,-21.0,3962,6,21,0,82.09534439015022,,
984,99.71999999999996,120.0,0.7200000000000003,-21.0,3678,6,21,0,82.97657717064271,,
985,19.980000000000008,40.0,0.9800000000000005,-21.0,4174,2,21,0,79.82674831211057,,
986,79.93999999999996,100.0,0.9400000000000005,-21.0,4157,5,21,0,79.83241089650504,,
987,19.719999999999988,40.0,0.7200000000000003,-21.0,3472,2,21,0,76.82679035167979,,
988,99.85999999999996,120.0,0.8600000000000004,-21.0,3903,6,21,0,77.9784508340958,,
989,80.03999999999999,100.0,1.0400000000000005,-21.0,4590,5,21,0,78.081528292391,,
990,79.86000000000007,100.0,0.8600000000000004,-21.0,3874,5,21,0,78.17045187777146,,
991,39.920000000000115,60.0,0.9200000000000005,-21.0,4090,3,21,0,76.25792928388289,,
992,99.97999999999995,120.0,0.9800000000000005,-21.0,4289,6,21,0,77.44403281968873,,
993,40.0,60.0,1.0000000000000004,-21.0,4390,3,21,0,75.57183117870429,,
994,59.859999999999985,80.0,0.8600000000000004,-21.0,3876,4,21,0,74.78623961976906,,
995,39.90000000000006,60.0,0.9000000000000005,-21.0,3870,3,21,0,73.0419276387806,,
996,59.840000000000025,80.0,0.8400000000000004,-21.0,3871,4,21,0,72.38183125684158,,
997,39.95999999999999,60.0,0.9600000000000005,-21.0,4146,3,21,0,70.7607396939995,,
998,80.01999999999994,100.0,1.0200000000000005,-21.0,4331,5,21,0,71.22370270929952,,
999,139.97999999999996,160.0,0.9800000000000005,-21.0,4514,8,21,0,74.66151757383453,,
1000,79.88000000000004,100.0,0.8800000000000004,-21.0,3833,5,21,0,74.9224416951428,,
1001,140.1799999999999,160.0,1.1800000000000006,-21.0,4729,8,21,0,78.18531961038565,,
1002,99.89999999999998,120.0,0.9000000000000005,-21.0,3932,6,21,0,79.27105362986637,,
1003,79.92000000000007,100.0,0.9200000000000005,-21.0,4291,5,21,0,79.30350094837306,,
1004,40.160000000000075,60.0,1.1600000000000006,-21.0,4991,3,21,0,77.34632590095441,,
1005,99.9,120.0,0.9000000000000005,-21.0,4177,6,21,0,78.47400960590669,,
1006,79.82000000000005,100.0,0.8200000000000004,-21.0,3891,5,21,0,78.54130912561135,,
1007,79.94000000000003,100.0,0.9400000000000005,-21.0,4032,5,21,0,78.61124366933078,,
1008,19.83999999999999,40.0,0.8400000000000004,-21.0,3908,2,21,0,75.67268148586423,,
1009,79.84,100.0,0.8400000000000004,-21.0,3857,5,21,0,75.88104741157102,,
1010,140.02,160.0,1.0200000000000005,-21.0,4494,8,21,0,79.08799504099247,,
1011,79.86000000000004,100.0,0.8600000000000004,-21.0,3889,5,21,0,79.12659528894284,,
1012,80.16000000000003,100.0,1.1600000000000006,-21.0,4897,5,21,0,79.17826552449569,,
1013,39.980000000000004,60.0,0.9800000000000005,-21.0,4377,3,21,0,77.21835224827089,,
1014,79.92,100.0,0.9200000000000005,-21.0,4051,5,21,0,77.35343463585734,,
1015,79.97999999999996,100.0,0.9800000000000005,-21.0,4161,5,21,0,77.48476290406447,,
1016,59.780000000000044,80.0,0.7800000000000004,-21.0,3596,4,21,0,76.59952475886125,,
1017,79.99999999999999,100.0,1.0000000000000004,-21.0,4361,5,21,0,76.76954852091818,,
1018,39.73999999999999,60.0,0.7400000000000003,-21.0,3531,3,21,0,74.91807109487226,,
1019,80.00000000000004,100.0,1.0000000000000004,-21.0,4518,5,21,0,75.17216754012864,,
1020,80.03999999999999,100.0,1.0400000000000005,-21.0,4572,5,21,0,75.4155591631222,,
1021,20.099999999999977,40.0,1.1000000000000005,-21.0,4652,2,21,0,72.64978120496608,,
1022,20.11999999999998,40.0,1.1200000000000006,-21.0,4805,2,21,0,70.02329214471777,,
1023,80.10000000000002,100.0,1.1000000000000005,-21.0,4781,5,21,0,70.52712753748187,,
1024,60.00000000000004,80.0,1.0000000000000004,-21.0,4419,4,21,0,70.00077116060778,,
1025,120.01999999999991,140.0,1.0200000000000005,-21.0,4376,7,21,0,72.50173260257738,,
1026,100.11999999999992,120.0,1.1200000000000006,-21.0,4684,6,21,0,73.8826459724485,,
1027,79.86000000000003,100.0,0.8600000000000004,-21.0,3917,5,21,0,74.18151367382606,,
1028,139.83999999999997,160.0,0.8400000000000004,-21.0,3847,8,21,0,77.46443799013475,,
1029,119.85999999999994,140.0,0.8600000000000004,-21.0,3870,7,21,0,79.584216090628,,
1030,160.06000000000006,180.0,1.0600000000000005,-21.0,4420,9,21,0,83.6080052860966,,
1031,119.93999999999996,140.0,0.9400000000000005,-21.0,4308,7,21,0,85.42460502179176,,
1032,39.76000000000004,60.0,0.7600000000000003,-21.0,3650,3,21,0,83.14137477070217,,
1033,19.839999999999986,40.0,0.8400000000000004,-21.0,3781,2,21,0,79.97630603216706,,
1034,140.01999999999995,160.0,1.0200000000000005,-21.0,4659,8,21,0,82.97849073055869,,
1035,39.8200000000001,60.0,0.8200000000000004,-21.0,3757,3,21,0,80.82056619403075,,
1036,59.84000000000001,80.0,0.8400000000000004,-21.0,3913,4,21,0,79.7715378843292,,
1037,59.68000000000003,80.0,0.6800000000000003,-21.0,3171,4,21,0,78.76696099011275,,
1038,59.88,80.0,0.8800000000000004,-21.0,4019,4,21,0,77.82261294060712,,
1039,20.039999999999985,40.0,1.0400000000000005,-21.0,4525,2,21,0,74.93348229357674,,
1040,159.90000000000006,180.0,0.9000000000000005,-21.0,3861,9,21,0,79.18180817889791,,
1041,179.92000000000007,200.0,0.9200000000000005,-21.0,3974,10,21,0,84.21871776995302,,
1042,19.839999999999986,40.0,0.8400000000000004,-21.0,3896,2,21,0,80.99978188145536,,
1043,100.03999999999999,120.0,1.0400000000000005,-21.0,4607,6,21,0,81.95179278738259,,
1044,140.03999999999996,160.0,1.0400000000000005,-21.0,4325,8,21,0,84.85620314801345,,
1045,120.05999999999992,140.0,1.0600000000000005,-21.0,4584,7,21,0,86.61639299061277,,
1046,79.81999999999995,100.0,0.8200000000000004,-21.0,3797,5,21,0,86.27657334108213,,
1047,79.83999999999993,100.0,0.8400000000000004,-21.0,3880,5,21,0,85.954744674028,,
1048,139.83999999999997,160.0,0.8400000000000004,-21.0,3714,8,21,0,88.64900744032661,,
1049,200.02000000000024,220.0,1.0200000000000005,-21.0,4522,11,21,0,94.2175570683103,,
1050,119.73999999999991,140.0,0.7400000000000003,-21.0,3614,7,21,0,95.49367921489477,,
1051,0.059999999999986287,20.0,1.0600000000000005,-21.0,4683,1,21,0,90.72199525415003,,
1052,79.93999999999996,100.0,0.9400000000000005,-21.0,4287,5,21,0,90.18289549144252,,
1053,60.05999999999999,80.0,1.0600000000000005,-21.0,4638,4,21,0,88.67675071687039,,
1054,59.96000000000002,80.0,0.9600000000000005,-21.0,4284,4,21,0,87.24091318102687,,
1055,59.92000000000004,80.0,0.9200000000000005,-21.0,4089,4,21,0,85.87486752197552,,
1056,80.06,100.0,1.0600000000000005,-21.0,4716,5,21,0,85.58412414587674,,
1057,99.81999999999991,120.0,0.8200000000000004,-21.0,3829,6,21,0,86.2959179385829,,
1058,39.86000000000007,60.0,0.8600000000000004,-21.0,4090,3,21,0,83.97412204165376,,
1059,119.99999999999993,140.0,1.0000000000000004,-21.0,4326,7,21,0,85.77541593957106,,
1060,100.05999999999992,120.0,1.0600000000000005,-21.0,4588,6,21,0,86.48964514259251,,
1061,20.18000000000002,40.0,1.1800000000000006,-21.0,4993,2,21,0,83.17416288546288,,
1062,80.0,100.0,1.0000000000000004,-21.0,4397,5,21,0,83.01545474118973,,
1063,179.88,200.0,0.8800000000000004,-21.0,3942,10,21,0,87.85868200413024,,
1064,180.0000000000002,200.0,1.0000000000000004,-21.0,4525,10,21,0,92.46574790392374,,
1065,100.03999999999988,120.0,1.0400000000000005,-21.0,4450,6,21,0,92.84446050872755,,
1066,60.060000000000024,80.0,1.0600000000000005,-21.0,4522,4,21,0,91.20523748329117,,
1067,159.94000000000008,180.0,0.9400000000000005,-21.0,4280,9,21,0,94.6419756091266,,
1068,140.16000000000005,160.0,1.1600000000000006,-21.0,4810,8,21,0,96.91787682867027,,
1069,100.05999999999997,120.0,1.0600000000000005,-21.0,4412,6,21,0,97.07498298723675,,
1070,60.00000000000003,80.0,1.0000000000000004,-21.0,4442,4,21,0,95.2212338378749,,
1071,80.02000000000001,100.0,1.0200000000000005,-21.0,4606,5,21,0,94.46117214598117,,
1072,39.94000000000007,60.0,0.9400000000000005,-21.0,4121,3,21,0,91.7351135386821,,
1073,119.77999999999994,140.0,0.7800000000000004,-21.0,3755,7,21,0,93.137357861748,,
1074,179.9600000000001,200.0,0.9600000000000005,-21.0,4273,10,21,0,97.4784899686606,,
1075,99.89999999999999,120.0,0.9000000000000005,-21.0,3987,6,21,0,97.59956547022756,,
1076,79.98000000000005,100.0,0.9800000000000005,-21.0,4269,5,21,0,96.71858719671619,,
1077,80.1199999999999,100.0,1.1200000000000006,-21.0,4787,5,21,0,95.88865783688037,,
1078,179.98000000000013,200.0,0.9800000000000005,-21.0,4312,10,21,0,100.09322494503635,,
1079,100.03999999999989,120.0,1.0400000000000005,-21.0,4424,6,21,0,100.09056369778453,,
1080,79.88,100.0,0.8800000000000004,-21.0,4062,5,21,0,99.08003551289531,,
1081,59.94000000000001,80.0,0.9400000000000005,-21.0,4254,4,21,0,97.12303373725054,,
1082,120.03999999999992,140.0,1.0400000000000005,-21.0,4722,7,21,0,98.268882050388,,
1083,180.04000000000005,200.0,1.0400000000000005,-21.0,4334,10,21,0,102.35743794786859,,
1084,60.02,80.0,1.0200000000000005,-21.0,4522,4,21,0,100.24056605047517,,
1085,80.02000000000012,100.0,1.0200000000000005,-21.0,4342,5,21,0,99.22953774795141,,
1086,59.72000000000003,80.0,0.7200000000000003,-21.0,3553,4,21,0,97.25406086055384,,
1087,139.91999999999996,160.0,0.9200000000000005,-21.0,4170,8,21,0,99.38735781752614,,
1088,139.97999999999996,160.0,0.9800000000000005,-21.0,4420,8,21,0,101.41698992664982,,
1089,159.95999999999998,180.0,0.9600000000000005,-21.0,4318,9,21,0,104.34414043031732,,
1090,99.99999999999999,120.0,1.0000000000000004,-21.0,4267,6,21,0,104.12693340880145,,
1091,80.07999999999994,100.0,1.0800000000000005,-21.0,4548,5,21,0,102.92458673836136,,
1092,119.79999999999994,140.0,0.8000000000000004,-21.0,3749,7,21,0,103.76835740144328,,
1093,79.78000000000002,100.0,0.7800000000000004,-21.0,3565,5,21,0,102.56893953137111,,
1094,139.89999999999998,160.0,0.9000000000000005,-21.0,3970,8,21,0,104.43549255480256,,
1095,120.07999999999994,140.0,1.0800000000000005,-21.0,4411,7,21,0,105.21771792706244,,
1096,39.84,60.0,0.8400000000000004,-21.0,3929,3,21,0,101.94883203070931,,
1097,39.98,60.0,0.9800000000000005,-21.0,4318,3,21,0,98.85039042917384,,
1098,39.87999999999998,60.0,0.8800000000000004,-21.0,4019,3,21,0,95.90187090771515,,
1099,39.78,60.0,0.7800000000000004,-21.0,3675,3,21,0,93.09577736232939,,
1100,60.12000000000008,80.0,1.1200000000000006,-21.0,4604,4,21,0,91.44698849421292,,
1101,60.040000000000006,80.0,1.0400000000000005,-21.0,4491,4,21,0,89.87663906950226,,
1102,60.02000000000001,80.0,1.0200000000000005,-21.0,4360,4,21,0,88.38380711602714,,
1103,119.87999999999997,140.0,0.8800000000000004,-21.0,4060,7,21,0,89.95861676022578,,
1104,0.03999999999998538,20.0,1.0400000000000005,-21.0,4481,1,21,0,85.46268592221448,,
1105,120.11999999999995,140.0,1.1200000000000006,-21.0,4900,7,21,0,87.19555162610375,,
1106,79.91999999999996,100.0,0.9200000000000005,-21.0,4221,5,21,0,86.83177404479855,,
1107,100.13999999999989,120.0,1.1400000000000006,-21.0,4762,6,21,0,87.49718534255861,,
1108,179.8800000000002,200.0,0.8800000000000004,-21.0,4018,10,21,0,92.11632607543069,,
1109,119.89999999999995,140.0,0.9000000000000005,-21.0,4006,7,21,0,93.50550977165915,,
1110,139.97999999999993,160.0,0.9800000000000005,-21.0,4294,8,21,0,95.82923428307619,,
1111,79.95999999999995,100.0,0.9600000000000005,-21.0,4199,5,21,0,95.03577256892237,,
1112,39.699999999999996,60.0,0.7000000000000003,-21.0,3480,3,21,0,92.26898394047625,,
1113,19.799999999999986,40.0,0.8000000000000004,-21.0,3689,2,21,0,88.64553474345243,,
1114,119.99999999999989,140.0,1.0000000000000004,-21.0,4336,7,21,0,90.2132580062798,,
1115,79.90000000000006,100.0,0.9000000000000005,-21.0,4037,5,21,0,89.69759510596582,,
1116,59.960000000000015,80.0,0.9600000000000005,-21.0,4070,4,21,0,88.21071535066753,,
1117,59.76000000000006,80.0,0.7600000000000003,-21.0,3631,4,21,0,86.78817958313415,,
1118,99.87999999999995,120.0,0.8800000000000004,-21.0,4127,6,21,0,87.44277060397744,,
1119,99.75999999999998,120.0,0.7600000000000003,-21.0,3492,6,21,0,88.05863207377855,,
1120,19.779999999999987,40.0,0.7800000000000004,-21.0,3602,2,21,0,84.64470047008963,,
1121,79.8,100.0,0.8000000000000004,-21.0,3761,5,21,0,84.40246544658514,,
1122,119.87999999999994,140.0,0.8800000000000004,-21.0,3970,7,21,0,86.17634217425588,,
1123,59.90000000000003,80.0,0.9000000000000005,-21.0,4083,4,21,0,84.86252506554308,,
1124,179.98000000000002,200.0,0.9800000000000005,-21.0,4226,10,21,0,89.61839881226592,,
1125,19.759999999999987,40.0,0.7600000000000003,-21.0,3557,2,21,0,86.12547887165262,,
1126,39.8200000000001,60.0,0.8200000000000004,-21.0,3743,3,21,0,83.81020492806998,,
1127,119.85999999999999,140.0,0.8600000000000004,-21.0,3808,7,21,0,85.61269468166647,,
1128,99.97999999999988,120.0,0.9800000000000005,-21.0,4243,6,21,0,86.33105994758314,,
1129,99.91999999999997,120.0,0.9200000000000005,-21.0,4104,6,21,0,87.01050695020398,,
1130,199.90000000000006,220.0,0.9000000000000005,-21.0,4161,11,21,0,92.65498160269378,,
1131,79.81999999999995,100.0,0.8200000000000004,-21.0,3769,5,21,0,92.0132325225591,,
1132,59.84,80.0,0.8400000000000004,-21.0,3883,4,21,0,90.40457089643114,,
1133,99.93999999999994,120.0,0.9400000000000005,-21.0,4171,6,21,0,90.88134235160958,,
1134,19.8,40.0,0.8000000000000004,-21.0,3594,2,21,0,87.32727523402909,,
1135,99.8,120.0,0.8000000000000004,-21.0,3825,6,21,0,87.95091147232762,,
1136,59.94000000000002,80.0,0.9400000000000005,-21.0,4220,4,21,0,86.55036589871123,,
1137,99.83999999999992,120.0,0.8400000000000004,-21.0,3849,6,21,0,87.21484760377565,,
1138,99.8,120.0,0.8000000000000004,-21.0,3858,6,21,0,87.84410522358687,,
1139,79.94000000000007,100.0,0.9400000000000005,-21.0,4095,5,21,0,87.44889996240752,,
1140,119.91999999999997,140.0,0.9200000000000005,-21.0,4106,7,21,0,89.07245496428713,,
1141,119.73999999999992,140.0,0.7400000000000003,-21.0,3551,7,21,0,90.60583221607277,,
1142,119.8399999999999,140.0,0.8400000000000004,-21.0,4100,7,21,0,92.06754060526912,,
1143,40.0000000000001,60.0,1.0000000000000004,-21.0,4407,3,21,0,89.46416357500566,,
1144,119.85999999999999,140.0,0.8600000000000004,-21.0,4016,7,21,0,90.98395539625537,,
1145,100.12000000000002,120.0,1.1200000000000006,-21.0,4704,6,21,0,91.44075762644259,,
1146,179.96000000000012,200.0,0.9600000000000005,-21.0,4235,10,21,0,95.86671974512046,,
1147,99.77999999999996,120.0,0.7800000000000004,-21.0,3699,6,21,0,96.06238375786444,,
1148,99.94,120.0,0.9400000000000005,-21.0,4190,6,21,0,96.25626456997121,,
1149,80.06,100.0,1.0600000000000005,-21.0,4524,5,21,0,95.44645134147264,,
1150,60.040000000000106,80.0,1.0400000000000005,-21.0,4367,4,21,0,93.67612877439902,,
1151,0.09999999999998721,20.0,1.1000000000000005,-21.0,4880,1,21,0,88.99732233567906,,
1152,39.980000000000025,60.0,0.9800000000000005,-21.0,4157,3,21,0,86.5464562188951,,
1153,99.83999999999992,120.0,0.8400000000000004,-21.0,3794,6,21,0,87.21113340795033,,
1154,39.93999999999998,60.0,0.9400000000000005,-21.0,4010,3,21,0,84.84757673755281,,
1155,99.79999999999994,120.0,0.8000000000000004,-21.0,3803,6,21,0,85.59519790067516,,
1156,100.0599999999999,120.0,1.0600000000000005,-21.0,4662,6,21,0,86.3184380056414,,
1157,80.03999999999996,100.0,1.0400000000000005,-21.0,4553,5,21,0,86.00451610535931,,
1158,119.91999999999999,140.0,0.9200000000000005,-21.0,4068,7,21,0,87.70029030009134,,
1159,99.87999999999997,120.0,0.8800000000000004,-21.0,4010,6,21,0,88.30927578508677,,
1160,59.940000000000055,80.0,0.9400000000000005,-21.0,4076,4,21,0,86.89081199583242,,
1161,59.96000000000002,80.0,0.9600000000000005,-21.0,4278,4,21,0,85.5442713960408,,
1162,120.05999999999996,140.0,1.0600000000000005,-21.0,4452,7,21,0,87.27005782623876,,
1163,39.98000000000001,60.0,0.9800000000000005,-21.0,4081,3,21,0,84.90555493492681,,
1164,100.08,120.0,1.0800000000000005,-21.0,4561,6,21,0,85.66427718818048,,
1165,140.06,160.0,1.0600000000000005,-21.0,4500,8,21,0,88.38406332877145,,
