episode,total_reward,score_reward,hit_reward,loss_penalty,episode_length,player_score,cpu_score,win_flag,running_average,policy_entropy,loss
13799,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,755.8734492004254,,
13800,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,988.1337767404041,,
13801,299.98000000000013,320.0,0.9800000000000005,-21.0,4127,16,21,0,953.7260879033838,,
13802,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,925.0387835082146,,
13803,379.9799999999999,400.0,0.9800000000000005,-21.0,4486,20,21,0,897.7858443328038,,
13804,319.84000000000003,340.0,0.8400000000000004,-21.0,4181,17,21,0,868.8885521161635,,
13805,320.0,340.0,1.0000000000000004,-21.0,4175,17,21,0,841.4441245103553,,
13806,380.07999999999987,400.0,1.0800000000000005,-21.0,4483,20,21,0,818.3759182848376,,
13807,339.98,360.0,0.9800000000000005,-21.0,4207,18,21,0,794.4561223705956,,
13808,339.9599999999999,360.0,0.9600000000000005,-21.0,4208,18,21,0,771.7313162520659,,
13809,319.98,340.0,0.9800000000000005,-21.0,4231,17,21,0,749.1437504394626,,
13810,320.0,340.0,1.0000000000000004,-21.0,4304,17,21,0,727.6865629174894,,
13811,379.95999999999987,400.0,0.9600000000000005,-21.0,4418,20,21,0,710.3002347716149,,
13812,5401.18,420.0,1.1800000000000006,-20.0,4536,21,20,1,944.844223033034,,
13813,380.03999999999985,400.0,1.0400000000000005,-21.0,4615,20,21,0,916.6040118813822,,
13814,380.0199999999999,400.0,1.0200000000000005,-21.0,4486,20,21,0,889.774811287313,,
13815,380.0799999999999,400.0,1.0800000000000005,-21.0,4613,20,21,0,864.2900707229473,,
13816,359.9799999999999,380.0,0.9800000000000005,-21.0,4380,19,21,0,839.0745671868,,
13817,380.03999999999985,400.0,1.0400000000000005,-21.0,4414,20,21,0,816.1228388274599,,
13818,5400.98,420.0,0.9800000000000005,-20.0,4546,21,20,1,1045.3656968860869,,
13819,379.9799999999999,400.0,0.9800000000000005,-21.0,4486,20,21,0,1012.0964120417825,,
13820,380.05999999999995,400.0,1.0600000000000005,-21.0,4482,20,21,0,980.4945914396934,,
13821,380.0599999999999,400.0,1.0600000000000005,-21.0,4482,20,21,0,950.4728618677087,,
13822,359.9599999999999,380.0,0.9600000000000005,-21.0,4312,19,21,0,920.9472187743233,,
13823,359.9799999999999,380.0,0.9800000000000005,-21.0,4443,19,21,0,892.8988578356071,,
13824,320.00000000000006,340.0,1.0000000000000004,-21.0,4313,17,21,0,864.2539149438268,,
13825,380.05999999999983,400.0,1.0600000000000005,-21.0,4413,20,21,0,840.0442191966355,,
13826,359.9799999999999,380.0,0.9800000000000005,-21.0,4524,19,21,0,816.0410082368037,,
13827,339.91999999999996,360.0,0.9200000000000005,-21.0,4210,18,21,0,792.2349578249634,,
13828,359.9199999999999,380.0,0.9200000000000005,-21.0,4314,19,21,0,770.6192099337152,,
13829,379.8999999999999,400.0,0.9000000000000005,-21.0,4421,20,21,0,751.0832494370294,,
13830,360.03999999999996,380.0,1.0400000000000005,-21.0,4440,19,21,0,731.5310869651778,,
13831,319.96000000000004,340.0,0.9600000000000005,-21.0,4371,17,21,0,710.9525326169189,,
13832,380.0799999999999,400.0,1.0800000000000005,-21.0,4613,20,21,0,694.4089059860729,,
13833,380.05999999999983,400.0,1.0600000000000005,-21.0,4614,20,21,0,678.6914606867692,,
13834,360.03999999999996,380.0,1.0400000000000005,-21.0,4440,19,21,0,662.7588876524306,,
13835,380.01999999999987,400.0,1.0200000000000005,-21.0,4484,20,21,0,648.6219432698091,,
13836,360.05999999999995,380.0,1.0600000000000005,-21.0,4444,19,21,0,634.1938461063187,,
13837,360.05999999999983,380.0,1.0600000000000005,-21.0,4513,19,21,0,620.4871538010028,,
13838,340.12,360.0,1.1200000000000006,-21.0,4536,18,21,0,606.4687961109527,,
13839,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,595.145356305405,,
13840,340.03999999999996,360.0,1.0400000000000005,-21.0,4403,18,21,0,582.3900884901346,,
13841,320.0400000000001,340.0,1.0400000000000005,-21.0,4360,17,21,0,569.2725840656278,,
13842,380.0799999999999,400.0,1.0800000000000005,-21.0,4481,20,21,0,559.8129548623464,,
13843,339.9599999999999,360.0,0.9600000000000005,-21.0,4338,18,21,0,548.820307119229,,
13844,340.0400000000001,360.0,1.0400000000000005,-21.0,4547,18,21,0,538.3812917632675,,
13845,379.97999999999985,400.0,0.9800000000000005,-21.0,4417,20,21,0,530.4612271751041,,
13846,360.01999999999987,380.0,1.0200000000000005,-21.0,4441,19,21,0,521.9391658163489,,
13847,360.01999999999987,380.0,1.0200000000000005,-21.0,4380,19,21,0,513.8432075255314,,
13848,380.01999999999987,400.0,1.0200000000000005,-21.0,4484,20,21,0,507.15204714925477,,
13849,380.05999999999983,400.0,1.0600000000000005,-21.0,4626,20,21,0,500.797444791792,,
13850,379.9999999999999,400.0,1.0000000000000004,-21.0,4617,20,21,0,494.75757255220236,,
13851,359.9999999999999,380.0,1.0000000000000004,-21.0,4442,19,21,0,488.0196939245922,,
13852,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,482.6187092283626,,
13853,339.93999999999994,360.0,0.9400000000000005,-21.0,4344,18,21,0,475.48477376694444,,
13854,340.04,360.0,1.0400000000000005,-21.0,4334,18,21,0,468.7125350785972,,
13855,380.05999999999983,400.0,1.0600000000000005,-21.0,4614,20,21,0,464.2799083246673,,
13856,5400.98,420.0,0.9800000000000005,-20.0,4546,21,20,1,711.1149129084339,,
13857,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,945.6121672630121,,
13858,359.9999999999999,380.0,1.0000000000000004,-21.0,4310,19,21,0,916.3315588998614,,
13859,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,1140.5669809548683,,
13860,380.03999999999985,400.0,1.0400000000000005,-21.0,4485,20,21,0,1102.5406319071249,,
13861,360.01999999999987,380.0,1.0200000000000005,-21.0,4446,19,21,0,1065.4146003117685,,
13862,339.93999999999994,360.0,0.9400000000000005,-21.0,4209,18,21,0,1029.14087029618,,
13863,339.96000000000004,360.0,0.9600000000000005,-21.0,4275,18,21,0,994.6818267813711,,
13864,380.1199999999999,400.0,1.1200000000000006,-21.0,4479,20,21,0,963.9537354423024,,
13865,380.0799999999999,400.0,1.0800000000000005,-21.0,4412,20,21,0,934.7600486701873,,
13866,359.95999999999987,380.0,0.9600000000000005,-21.0,4520,19,21,0,906.0200462366779,,
13867,340.01999999999987,360.0,1.0200000000000005,-21.0,4340,18,21,0,877.7200439248439,,
13868,360.01999999999987,380.0,1.0200000000000005,-21.0,4441,19,21,0,851.8350417286017,,
13869,339.99999999999994,360.0,1.0000000000000004,-21.0,4341,18,21,0,826.2432896421716,,
13870,339.96,360.0,0.9600000000000005,-21.0,4350,18,21,0,801.929125160063,,
13871,360.0,380.0,1.0000000000000004,-21.0,4447,19,21,0,779.8326689020598,,
13872,360.03999999999985,380.0,1.0400000000000005,-21.0,4651,19,21,0,758.8430354569567,,
13873,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,990.9538836841089,,
13874,320.03999999999996,340.0,1.0400000000000005,-21.0,4492,17,21,0,957.4081894999033,,
13875,380.0799999999998,400.0,1.0800000000000005,-21.0,4625,20,21,0,928.5417800249081,,
13876,359.97999999999996,380.0,0.9800000000000005,-21.0,4443,19,21,0,900.1136910236627,,
13877,340.0,360.0,1.0000000000000004,-21.0,4468,18,21,0,872.1080064724795,,
13878,339.91999999999996,360.0,0.9200000000000005,-21.0,4340,18,21,0,845.4986061488554,,
13879,380.03999999999985,400.0,1.0400000000000005,-21.0,4615,20,21,0,822.2256758414126,,
13880,359.9799999999999,380.0,0.9800000000000005,-21.0,4443,19,21,0,799.1133920493419,,
13881,339.97999999999996,360.0,0.9800000000000005,-21.0,4337,18,21,0,776.1567224468748,,
13882,379.9399999999999,400.0,0.9400000000000005,-21.0,4419,20,21,0,756.345886324531,,
13883,340.03999999999996,360.0,1.0400000000000005,-21.0,4471,18,21,0,735.5305920083043,,
13884,340.09999999999997,360.0,1.1000000000000005,-21.0,4459,18,21,0,715.759062407889,,
13885,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,698.9701092874946,,
13886,360.02,380.0,1.0200000000000005,-21.0,4453,19,21,0,682.0226038231198,,
13887,360.01999999999987,380.0,1.0200000000000005,-21.0,4441,19,21,0,665.9224736319637,,
13888,340.03999999999996,360.0,1.0400000000000005,-21.0,4535,18,21,0,649.6283499503654,,
13889,360.05999999999995,380.0,1.0600000000000005,-21.0,4508,19,21,0,635.1499324528471,,
13890,339.91999999999996,360.0,0.9200000000000005,-21.0,4340,18,21,0,620.3884358302047,,
13891,339.99999999999994,360.0,1.0000000000000004,-21.0,4537,18,21,0,606.3690140386944,,
13892,380.01999999999987,400.0,1.0200000000000005,-21.0,4616,20,21,0,595.0515633367597,,
13893,5401.099999999999,420.0,1.1000000000000005,-20.0,4540,21,20,1,835.3539851699218,,
13894,360.05999999999983,380.0,1.0600000000000005,-21.0,4508,19,21,0,811.5892859114257,,
13895,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,1041.0628216158543,,
13896,320.02,340.0,1.0200000000000005,-21.0,4300,17,21,0,1005.0106805350615,,
13897,340.05999999999995,360.0,1.0600000000000005,-21.0,4671,18,21,0,971.7631465083084,,
13898,380.09999999999985,400.0,1.1000000000000005,-21.0,4612,20,21,0,942.179989182893,,
13899,319.98,340.0,0.9800000000000005,-21.0,4236,17,21,0,911.0699897237483,,
13900,340.06,360.0,1.0600000000000005,-21.0,4404,18,21,0,882.519490237561,,
13901,380.1399999999998,400.0,1.1400000000000006,-21.0,4622,20,21,0,857.4005157256828,,
13902,380.05999999999983,400.0,1.0600000000000005,-21.0,4413,20,21,0,833.5334899393987,,
13903,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,1061.9108154424287,,
13904,339.91999999999996,360.0,0.9200000000000005,-21.0,4212,18,21,0,1025.8112746703073,,
13905,299.96000000000004,320.0,0.9600000000000005,-21.0,4073,16,21,0,989.5187109367919,,
13906,340.04,360.0,1.0400000000000005,-21.0,4341,18,21,0,957.0447753899522,,
13907,360.03999999999996,380.0,1.0400000000000005,-21.0,4509,19,21,0,927.1945366204545,,
13908,339.91999999999996,360.0,0.9200000000000005,-21.0,4212,18,21,0,897.8308097894318,,
13909,299.86000000000007,320.0,0.8600000000000004,-21.0,3999,16,21,0,867.9322692999602,,
13910,339.91999999999996,360.0,0.9200000000000005,-21.0,4279,18,21,0,841.5316558349622,,
13911,339.99999999999994,360.0,1.0000000000000004,-21.0,4473,18,21,0,816.455073043214,,
13912,340.04,360.0,1.0400000000000005,-21.0,4334,18,21,0,792.6343193910533,,
13913,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,772.0026034215006,,
13914,360.0399999999999,380.0,1.0400000000000005,-21.0,4440,19,21,0,751.4044732504254,,
13915,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,983.8872495879041,,
13916,360.05999999999983,380.0,1.0600000000000005,-21.0,4510,19,21,0,952.6958871085088,,
13917,380.0199999999998,400.0,1.0200000000000005,-21.0,4616,20,21,0,924.0620927530833,,
13918,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,1147.910988115429,,
13919,360.05999999999995,380.0,1.0600000000000005,-21.0,4444,19,21,0,1108.5184387096574,,
13920,340.0,360.0,1.0000000000000004,-21.0,4338,18,21,0,1070.0925167741746,,
13921,359.95999999999987,380.0,0.9600000000000005,-21.0,4520,19,21,0,1034.5858909354658,,
13922,380.0399999999998,400.0,1.0400000000000005,-21.0,4620,20,21,0,1001.8585963886925,,
13923,340.0999999999999,360.0,1.1000000000000005,-21.0,4674,18,21,0,968.7706665692579,,
13924,300.0600000000002,320.0,1.0600000000000005,-21.0,4532,16,21,0,935.335133240795,,
13925,340.03999999999996,360.0,1.0400000000000005,-21.0,4672,18,21,0,905.5703765787551,,
13926,300.06000000000006,320.0,1.0600000000000005,-21.0,4532,16,21,0,875.2948577498174,,
13927,380.0999999999999,400.0,1.1000000000000005,-21.0,4617,20,21,0,850.5351148623265,,
13928,360.13999999999976,380.0,1.1400000000000006,-21.0,4646,19,21,0,826.0153591192101,,
13929,360.01999999999987,380.0,1.0200000000000005,-21.0,4446,19,21,0,802.7155911632495,,
13930,320.0600000000001,340.0,1.0600000000000005,-21.0,4716,17,21,0,778.582811605087,,
13931,340.0,360.0,1.0000000000000004,-21.0,4542,18,21,0,756.6536710248326,,
13932,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,988.873987473591,,
13933,380.05999999999983,400.0,1.0600000000000005,-21.0,4619,20,21,0,958.4332880999115,,
13934,339.9599999999999,360.0,0.9600000000000005,-21.0,4345,18,21,0,927.509623694916,,
13935,360.03999999999996,380.0,1.0400000000000005,-21.0,4440,19,21,0,899.1361425101701,,
13936,320.05999999999995,340.0,1.0600000000000005,-21.0,4570,17,21,0,870.1823353846615,,
13937,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,1096.7272186154285,,
13938,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,1311.943857684657,,
13939,380.0999999999999,400.0,1.1000000000000005,-21.0,4624,20,21,0,1265.3516648004238,,
13940,380.0999999999999,400.0,1.1000000000000005,-21.0,4612,20,21,0,1221.0890815604025,,
13941,339.93999999999994,360.0,0.9400000000000005,-21.0,4276,18,21,0,1177.0316274823824,,
13942,340.02,360.0,1.0200000000000005,-21.0,4472,18,21,0,1135.1810461082632,,
13943,379.9599999999999,400.0,0.9600000000000005,-21.0,4418,20,21,0,1097.41999380285,,
13944,359.9799999999999,380.0,0.9800000000000005,-21.0,4311,19,21,0,1060.5479941127076,,
13945,340.0,360.0,1.0000000000000004,-21.0,4204,18,21,0,1024.5205944070722,,
13946,339.95999999999987,360.0,0.9600000000000005,-21.0,4206,18,21,0,990.2925646867186,,
13947,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,959.7769364523826,,
13948,339.96,360.0,0.9600000000000005,-21.0,4206,18,21,0,928.7860896297635,,
13949,279.9400000000002,300.0,0.9400000000000005,-21.0,4153,15,21,0,896.3437851482753,,
13950,339.9999999999999,360.0,1.0000000000000004,-21.0,4332,18,21,0,868.5265958908615,,
13951,320.0,340.0,1.0000000000000004,-21.0,4232,17,21,0,841.1002660963184,,
13952,300.02,320.0,1.0200000000000005,-21.0,4194,16,21,0,814.0462527915024,,
13953,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,1043.396940151927,,
13954,339.9799999999999,360.0,0.9800000000000005,-21.0,4406,18,21,0,1008.2260931443307,,
13955,339.9,360.0,0.9000000000000005,-21.0,4209,18,21,0,974.8097884871141,,
13956,340.08000000000004,360.0,1.0800000000000005,-21.0,4540,18,21,0,943.0732990627585,,
13957,320.06,340.0,1.0600000000000005,-21.0,4491,17,21,0,911.9226341096205,,
13958,5401.139999999999,420.0,1.1400000000000006,-20.0,4538,21,20,1,1136.3835024041393,,
13959,360.02,380.0,1.0200000000000005,-21.0,4311,19,21,0,1097.5653272839322,,
13960,380.0399999999999,400.0,1.0400000000000005,-21.0,4483,20,21,0,1061.6890609197355,,
13961,359.9599999999999,380.0,0.9600000000000005,-21.0,4444,19,21,0,1026.6026078737486,,
13962,380.0999999999999,400.0,1.1000000000000005,-21.0,4612,20,21,0,994.2774774800612,,
13963,320.0799999999998,340.0,1.0800000000000005,-21.0,4576,17,21,0,960.5676036060581,,
13964,320.08000000000004,340.0,1.0800000000000005,-21.0,4505,17,21,0,928.5432234257552,,
13965,340.02,360.0,1.0200000000000005,-21.0,4472,18,21,0,899.1170622544673,,
13966,340.0,360.0,1.0000000000000004,-21.0,4208,18,21,0,871.1612091417439,,
13967,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,1097.6571486846567,,
13968,380.1399999999998,400.0,1.1400000000000006,-21.0,4615,20,21,0,1061.781291250424,,
13969,339.9799999999999,360.0,0.9800000000000005,-21.0,4474,18,21,0,1025.6912266879026,,
13970,320.0,340.0,1.0000000000000004,-21.0,4433,17,21,0,990.4066653535074,,
13971,339.9799999999999,360.0,0.9800000000000005,-21.0,4481,18,21,0,957.885332085832,,
13972,360.0599999999999,380.0,1.0600000000000005,-21.0,4444,19,21,0,927.9940654815405,,
13973,380.0399999999999,400.0,1.0400000000000005,-21.0,4414,20,21,0,900.5963622074634,,
13974,300.0400000000002,320.0,1.0400000000000005,-21.0,4523,16,21,0,870.5685440970901,,
13975,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,846.0391168922356,,
13976,380.01999999999987,400.0,1.0200000000000005,-21.0,4616,20,21,0,822.7381610476237,,
13977,359.96,380.0,0.9600000000000005,-21.0,4383,19,21,0,799.5992529952425,,
13978,359.99999999999994,380.0,1.0000000000000004,-21.0,4518,19,21,0,777.6192903454804,,
13979,5400.98,420.0,0.9800000000000005,-20.0,4546,21,20,1,1008.7873258282063,,
13980,360.02,380.0,1.0200000000000005,-21.0,4309,19,21,0,976.348959536796,,
13981,360.07999999999987,380.0,1.0800000000000005,-21.0,4438,19,21,0,945.5355115599561,,
13982,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,917.2597359819583,,
13983,380.0799999999999,400.0,1.0800000000000005,-21.0,4481,20,21,0,890.4007491828604,,
13984,340.03999999999996,360.0,1.0400000000000005,-21.0,4334,18,21,0,862.8827117237173,,
13985,339.98,360.0,0.9800000000000005,-21.0,4209,18,21,0,836.7375761375314,,
13986,319.96,340.0,0.9600000000000005,-21.0,4303,17,21,0,810.8986973306548,,
13987,319.98,340.0,0.9800000000000005,-21.0,4101,17,21,0,786.3527624641221,,
13988,380.03999999999985,400.0,1.0400000000000005,-21.0,4483,20,21,0,766.0371243409159,,
13989,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,997.78926812387,,
13990,379.99999999999983,400.0,1.0000000000000004,-21.0,4485,20,21,0,966.8998047176765,,
13991,379.9599999999998,400.0,0.9600000000000005,-21.0,4418,20,21,0,937.5528144817927,,
13992,339.98,360.0,0.9800000000000005,-21.0,4276,18,21,0,907.674173757703,,
13993,339.97999999999996,360.0,0.9800000000000005,-21.0,4349,18,21,0,879.2894650698178,,
13994,359.9599999999999,380.0,0.9600000000000005,-21.0,4314,19,21,0,853.3229918163269,,
13995,379.9999999999999,400.0,1.0000000000000004,-21.0,4485,20,21,0,829.6568422255104,,
13996,339.9,360.0,0.9000000000000005,-21.0,4211,18,21,0,805.1690001142349,,
13997,319.98,340.0,0.9800000000000005,-21.0,4368,17,21,0,780.9095501085231,,
13998,340.03999999999985,360.0,1.0400000000000005,-21.0,4403,18,21,0,758.8660726030969,,
13999,340.0799999999999,360.0,1.0800000000000005,-21.0,4545,18,21,0,737.926768972942,,
14000,359.99999999999994,380.0,1.0000000000000004,-21.0,4442,19,21,0,719.0304305242948,,
14001,379.99999999999994,400.0,1.0000000000000004,-21.0,4416,20,21,0,702.0789089980801,,
14002,339.93999999999994,360.0,0.9400000000000005,-21.0,4276,18,21,0,683.9719635481761,,
14003,359.9599999999999,380.0,0.9600000000000005,-21.0,4312,19,21,0,667.7713653707673,,
14004,5400.98,420.0,0.9800000000000005,-20.0,4546,21,20,1,904.4317971022289,,
14005,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,1129.2622072471174,,
14006,379.97999999999985,400.0,0.9800000000000005,-21.0,4417,20,21,0,1091.7980968847614,,
14007,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,1307.2591920405232,,
14008,380.03999999999996,400.0,1.0400000000000005,-21.0,4615,20,21,0,1260.898232438497,,
14009,5401.12,420.0,1.1200000000000006,-20.0,4539,21,20,1,1467.909320816572,,
14010,359.98,380.0,0.9800000000000005,-21.0,4512,19,21,0,1412.5128547757433,,
14011,339.9599999999999,360.0,0.9600000000000005,-21.0,4338,18,21,0,1358.885212036956,,
14012,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,1309.9399514351082,,
14013,340.0,360.0,1.0000000000000004,-21.0,4537,18,21,0,1261.4429538633528,,
14014,379.93999999999994,400.0,0.9400000000000005,-21.0,4419,20,21,0,1217.3678061701853,,
14015,340.02000000000004,360.0,1.0200000000000005,-21.0,4335,18,21,0,1173.500415861676,,
14016,359.9599999999999,380.0,0.9600000000000005,-21.0,4444,19,21,0,1132.8233950685922,,
14017,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,1346.2332253151624,,
14018,380.01999999999987,400.0,1.0200000000000005,-21.0,4486,20,21,0,1297.9225640494042,,
14019,380.05999999999983,400.0,1.0600000000000005,-21.0,4413,20,21,0,1252.029435846934,,
14020,380.0599999999999,400.0,1.0600000000000005,-21.0,4413,20,21,0,1208.430964054587,,
14021,339.98,360.0,0.9800000000000005,-21.0,4337,18,21,0,1165.0084158518578,,
14022,359.9199999999999,380.0,0.9200000000000005,-21.0,4314,19,21,0,1124.753995059265,,
14023,339.9999999999999,360.0,1.0000000000000004,-21.0,4277,18,21,0,1085.5162953063016,,
14024,380.03999999999985,400.0,1.0400000000000005,-21.0,4483,20,21,0,1050.2424805409864,,
14025,379.9399999999998,400.0,0.9400000000000005,-21.0,4419,20,21,0,1016.727356513937,,
14026,360.01999999999987,380.0,1.0200000000000005,-21.0,4647,19,21,0,983.8919886882401,,
14027,360.0799999999999,380.0,1.0800000000000005,-21.0,4519,19,21,0,952.7013892538281,,
14028,340.06000000000006,360.0,1.0600000000000005,-21.0,4534,18,21,0,922.0693197911366,,
14029,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,1146.0198538015798,,
14030,360.05999999999983,380.0,1.0600000000000005,-21.0,4508,19,21,0,1106.7218611115006,,
14031,379.95999999999987,400.0,0.9600000000000005,-21.0,4418,20,21,0,1070.3837680559257,,
14032,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,1035.8635796531294,,
14033,359.9599999999999,380.0,0.9600000000000005,-21.0,4314,19,21,0,1002.0684006704729,,
14034,339.93999999999994,360.0,0.9400000000000005,-21.0,4341,18,21,0,968.9619806369492,,
14035,380.0599999999999,400.0,1.0600000000000005,-21.0,4413,20,21,0,939.5168816051017,,
14036,320.14000000000016,340.0,1.1400000000000006,-21.0,4700,17,21,0,908.5480375248467,,
14037,339.8399999999999,360.0,0.8400000000000004,-21.0,4212,18,21,0,880.1126356486043,,
14038,340.19999999999993,360.0,1.2000000000000006,-21.0,4664,18,21,0,853.1170038661741,,
14039,379.91999999999996,400.0,0.9200000000000005,-21.0,4489,20,21,0,829.4571536728653,,
14040,360.1399999999999,380.0,1.1400000000000006,-21.0,4641,19,21,0,805.991295989222,,
14041,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,1035.742731189761,,
14042,340.05999999999995,360.0,1.0600000000000005,-21.0,4345,18,21,0,1000.9585946302728,,
14043,319.93999999999994,340.0,0.9400000000000005,-21.0,4439,17,21,0,966.9076648987591,,
14044,380.1399999999999,400.0,1.1400000000000006,-21.0,4409,20,21,0,937.569281653821,,
14045,360.05999999999983,380.0,1.0600000000000005,-21.0,4439,19,21,0,908.69381757113,,
14046,340.03999999999996,360.0,1.0400000000000005,-21.0,4478,18,21,0,880.2611266925734,,
14047,360.1199999999999,380.0,1.1200000000000006,-21.0,4436,19,21,0,854.2540703579447,,
14048,380.13999999999993,400.0,1.1400000000000006,-21.0,4610,20,21,0,830.5483668400474,,
14049,359.9799999999999,380.0,0.9800000000000005,-21.0,4311,19,21,0,807.019948498045,,
14050,360.0999999999999,380.0,1.1000000000000005,-21.0,4506,19,21,0,784.6739510731427,,
14051,359.99999999999994,380.0,1.0000000000000004,-21.0,4310,19,21,0,763.4402535194855,,
14052,360.12,380.0,1.1200000000000006,-21.0,4637,19,21,0,743.2742408435112,,
14053,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,976.1625288013356,,
14054,340.0,360.0,1.0000000000000004,-21.0,4537,18,21,0,944.3544023612687,,
14055,340.03999999999996,360.0,1.0400000000000005,-21.0,4334,18,21,0,914.1386822432053,,
14056,380.1199999999999,400.0,1.1200000000000006,-21.0,4611,20,21,0,887.4377481310449,,
14057,360.0199999999998,380.0,1.0200000000000005,-21.0,4453,19,21,0,861.0668607244926,,
14058,339.9799999999999,360.0,0.9800000000000005,-21.0,4205,18,21,0,835.012517688268,,
14059,280.0799999999999,300.0,1.0800000000000005,-21.0,4491,15,21,0,807.2658918038545,,
14060,380.09999999999985,400.0,1.1000000000000005,-21.0,4411,20,21,0,785.9075972136618,,
14061,380.05999999999983,400.0,1.0600000000000005,-21.0,4482,20,21,0,765.6152173529787,,
14062,299.94000000000005,320.0,0.9400000000000005,-21.0,4127,16,21,0,742.3314564853297,,
14063,360.1,380.0,1.1000000000000005,-21.0,4506,19,21,0,723.2198836610631,,
14064,360.0599999999999,380.0,1.0600000000000005,-21.0,4520,19,21,0,705.06188947801,,
14065,359.9999999999999,380.0,1.0000000000000004,-21.0,4513,19,21,0,687.8087950041095,,
14066,360.01999999999987,380.0,1.0200000000000005,-21.0,4510,19,21,0,671.419355253904,,
14067,359.9999999999999,380.0,1.0000000000000004,-21.0,4511,19,21,0,655.8483874912088,,
14068,379.95999999999987,400.0,0.9600000000000005,-21.0,4487,20,21,0,642.0539681166483,,
14069,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,628.9502697108159,,
14070,380.03999999999985,400.0,1.0400000000000005,-21.0,4414,20,21,0,616.504756225275,,
14071,300.0000000000001,320.0,1.0000000000000004,-21.0,4124,16,21,0,600.6795184140112,,
14072,299.96000000000004,320.0,0.9600000000000005,-21.0,4131,16,21,0,585.6435424933106,,
14073,320.02,340.0,1.0200000000000005,-21.0,4229,17,21,0,572.3623653686451,,
14074,239.90000000000026,260.0,0.9000000000000005,-21.0,3943,13,21,0,555.7392471002129,,
14075,259.86,280.0,0.8600000000000004,-21.0,4063,14,21,0,540.9452847452022,,
14076,319.96000000000004,340.0,0.9600000000000005,-21.0,4232,17,21,0,529.8960205079421,,
14077,360.03999999999996,380.0,1.0400000000000005,-21.0,4440,19,21,0,521.403219482545,,
14078,359.93999999999994,380.0,0.9400000000000005,-21.0,4313,19,21,0,513.3300585084177,,
14079,359.9999999999999,380.0,1.0000000000000004,-21.0,4310,19,21,0,505.66355558299676,,
14080,380.0399999999999,400.0,1.0400000000000005,-21.0,4483,20,21,0,499.3823778038469,,
14081,360.07999999999987,380.0,1.0800000000000005,-21.0,4507,19,21,0,492.41725891365456,,
14082,380.1399999999998,400.0,1.1400000000000006,-21.0,4610,20,21,0,486.8033959679718,,
14083,359.9599999999999,380.0,0.9600000000000005,-21.0,4513,19,21,0,480.4612261695732,,
14084,380.07999999999987,400.0,1.0800000000000005,-21.0,4613,20,21,0,475.4421648610945,,
14085,359.9799999999999,380.0,0.9800000000000005,-21.0,4443,19,21,0,469.6690566180398,,
14086,360.02,380.0,1.0200000000000005,-21.0,4510,19,21,0,464.18660378713776,,
14087,339.9,360.0,0.9000000000000005,-21.0,4209,18,21,0,457.9722735977808,,
14088,380.03999999999985,400.0,1.0400000000000005,-21.0,4620,20,21,0,454.07565991789176,,
14089,340.05999999999995,360.0,1.0600000000000005,-21.0,4402,18,21,0,448.37487692199716,,
14090,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,696.0101330758973,,
14091,359.9799999999999,380.0,0.9800000000000005,-21.0,4380,19,21,0,679.2086264221025,,
14092,360.03999999999985,380.0,1.0400000000000005,-21.0,4641,19,21,0,663.2501951009973,,
