episode,total_reward,score_reward,hit_reward,loss_penalty,episode_length,player_score,cpu_score,win_flag,running_average,policy_entropy,loss
13200,379.9799999999998,400.0,0.9800000000000005,-21.0,4618,20,21,0,667.4552686402517,,
13201,380.09999999999985,400.0,1.1000000000000005,-21.0,4482,20,21,0,653.0875052082391,,
13202,300.0400000000001,320.0,1.0400000000000005,-21.0,4387,16,21,0,635.4351299478271,,
13203,339.96,360.0,0.9600000000000005,-21.0,4208,18,21,0,620.6613734504358,,
13204,359.97999999999996,380.0,0.9800000000000005,-21.0,4448,19,21,0,607.627304777914,,
13205,339.93999999999994,360.0,0.9400000000000005,-21.0,4211,18,21,0,594.2429395390183,,
13206,359.97999999999996,380.0,0.9800000000000005,-21.0,4382,19,21,0,582.5297925620673,,
13207,340.06000000000006,360.0,1.0600000000000005,-21.0,4546,18,21,0,570.406302933964,,
13208,360.02,380.0,1.0200000000000005,-21.0,4446,19,21,0,559.8869877872658,,
13209,379.9599999999999,400.0,0.9600000000000005,-21.0,4489,20,21,0,550.8906383979025,,
13210,360.0799999999999,380.0,1.0800000000000005,-21.0,4443,19,21,0,541.3501064780074,,
13211,340.03999999999996,360.0,1.0400000000000005,-21.0,4471,18,21,0,531.284601154107,,
13212,280.08000000000004,300.0,1.0800000000000005,-21.0,4567,15,21,0,518.7243710964016,,
13213,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,511.7891525415814,,
13214,360.03999999999996,380.0,1.0400000000000005,-21.0,4440,19,21,0,504.20169491450235,,
13215,5401.0,420.0,1.0000000000000004,-20.0,4545,21,20,1,749.0416101687772,,
13216,360.0199999999999,380.0,1.0200000000000005,-21.0,4309,19,21,0,729.5905296603382,,
13217,339.98,360.0,0.9800000000000005,-21.0,4415,18,21,0,710.1100031773213,,
13218,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,944.6565030184553,,
13219,340.02,360.0,1.0200000000000005,-21.0,4477,18,21,0,914.4246778675324,,
13220,360.03999999999985,380.0,1.0400000000000005,-21.0,4646,19,21,0,886.7054439741557,,
13221,380.01999999999987,400.0,1.0200000000000005,-21.0,4486,20,21,0,861.3711717754479,,
13222,320.04,340.0,1.0400000000000005,-21.0,4372,17,21,0,834.3046131866754,,
13223,320.08000000000004,340.0,1.0800000000000005,-21.0,4505,17,21,0,808.5933825273416,,
13224,360.05999999999995,380.0,1.0600000000000005,-21.0,4515,19,21,0,786.1667134009746,,
13225,360.02,380.0,1.0200000000000005,-21.0,4446,19,21,0,764.8593777309258,,
13226,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,745.6154088443794,,
13227,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,727.3346384021604,,
13228,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,709.9689064820524,,
13229,320.0,340.0,1.0000000000000004,-21.0,4374,17,21,0,690.4704611579497,,
13230,320.03999999999996,340.0,1.0400000000000005,-21.0,4502,17,21,0,671.9489381000521,,
13231,340.1,360.0,1.1000000000000005,-21.0,4669,18,21,0,655.3564911950496,,
13232,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,641.588666635297,,
13233,319.98,340.0,0.9800000000000005,-21.0,4238,17,21,0,625.5082333035322,,
13234,340.0,360.0,1.0000000000000004,-21.0,4208,18,21,0,611.2328216383555,,
13235,379.9599999999999,400.0,0.9600000000000005,-21.0,4418,20,21,0,599.6691805564377,,
13236,319.96000000000004,340.0,0.9600000000000005,-21.0,4241,17,21,0,585.6837215286158,,
13237,5401.139999999999,420.0,1.1400000000000006,-20.0,4538,21,20,1,826.4565354521849,,
13238,339.9999999999999,360.0,1.0000000000000004,-21.0,4478,18,21,0,802.1337086795756,,
13239,5401.139999999999,420.0,1.1400000000000006,-20.0,4538,21,20,1,1032.0840232455969,,
13240,339.93999999999994,360.0,0.9400000000000005,-21.0,4211,18,21,0,997.476822083317,,
13241,339.9,360.0,0.9000000000000005,-21.0,4211,18,21,0,964.5979809791511,,
13242,380.03999999999985,400.0,1.0400000000000005,-21.0,4483,20,21,0,935.3700819301935,,
13243,380.01999999999987,400.0,1.0200000000000005,-21.0,4486,20,21,0,907.6025778336838,,
13244,319.98,340.0,0.9800000000000005,-21.0,4370,17,21,0,878.2214489419996,,
13245,359.9599999999998,380.0,0.9600000000000005,-21.0,4444,19,21,0,852.3083764948997,,
13246,359.9799999999999,380.0,0.9800000000000005,-21.0,4512,19,21,0,827.6919576701547,,
13247,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,1056.361359786647,,
13248,379.9599999999998,400.0,0.9600000000000005,-21.0,4489,20,21,0,1022.5412917973147,,
13249,379.9399999999998,400.0,0.9400000000000005,-21.0,4419,20,21,0,990.4112272074489,,
13250,319.92,340.0,0.9200000000000005,-21.0,4243,17,21,0,956.8866658470763,,
13251,380.0799999999998,400.0,1.0800000000000005,-21.0,4481,20,21,0,928.0463325547224,,
13252,360.05999999999983,380.0,1.0600000000000005,-21.0,4640,19,21,0,899.6470159269863,,
13253,359.9999999999999,380.0,1.0000000000000004,-21.0,4513,19,21,0,872.664665130637,,
13254,380.03999999999985,400.0,1.0400000000000005,-21.0,4615,20,21,0,848.0334318741051,,
13255,360.05999999999983,380.0,1.0600000000000005,-21.0,4508,19,21,0,823.6347602803999,,
13256,340.03999999999996,360.0,1.0400000000000005,-21.0,4542,18,21,0,799.4550222663797,,
13257,319.96000000000004,340.0,0.9600000000000005,-21.0,4511,17,21,0,775.4802711530607,,
13258,380.09999999999985,400.0,1.1000000000000005,-21.0,4608,20,21,0,755.7112575954076,,
13259,340.07999999999987,360.0,1.0800000000000005,-21.0,4474,18,21,0,734.9296947156372,,
13260,359.9799999999999,380.0,0.9800000000000005,-21.0,4448,19,21,0,716.1822099798553,,
13261,360.0,380.0,1.0000000000000004,-21.0,4312,19,21,0,698.3730994808625,,
13262,360.05999999999995,380.0,1.0600000000000005,-21.0,4640,19,21,0,681.4574445068193,,
13263,340.14,360.0,1.1400000000000006,-21.0,4667,18,21,0,664.3915722814783,,
13264,340.06000000000006,360.0,1.0600000000000005,-21.0,4470,18,21,0,648.1749936674044,,
13265,360.03999999999985,380.0,1.0400000000000005,-21.0,4516,19,21,0,633.768243984034,,
13266,359.9799999999999,380.0,0.9800000000000005,-21.0,4443,19,21,0,620.0788317848323,,
13267,380.07999999999987,400.0,1.0800000000000005,-21.0,4618,20,21,0,608.0788901955907,,
13268,319.98000000000013,340.0,0.9800000000000005,-21.0,4368,17,21,0,593.6739456858112,,
13269,5400.96,420.0,0.9600000000000005,-20.0,4547,21,20,1,834.0382484015206,,
13270,340.03999999999996,360.0,1.0400000000000005,-21.0,4471,18,21,0,809.3383359814445,,
13271,360.03999999999996,380.0,1.0400000000000005,-21.0,4445,19,21,0,786.8734191823722,,
13272,380.03999999999985,400.0,1.0400000000000005,-21.0,4414,20,21,0,766.5317482232535,,
13273,340.05999999999983,360.0,1.0600000000000005,-21.0,4475,18,21,0,745.2081608120909,,
13274,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,726.9477527714863,,
13275,380.05999999999995,400.0,1.0600000000000005,-21.0,4413,20,21,0,709.603365132912,,
13276,380.03999999999985,400.0,1.0400000000000005,-21.0,4620,20,21,0,693.1251968762664,,
13277,360.03999999999996,380.0,1.0400000000000005,-21.0,4308,19,21,0,676.470937032453,,
13278,360.05999999999995,380.0,1.0600000000000005,-21.0,4444,19,21,0,660.6503901808303,,
13279,380.0799999999999,400.0,1.0800000000000005,-21.0,4618,20,21,0,646.6218706717888,,
13280,340.0799999999999,360.0,1.0800000000000005,-21.0,4543,18,21,0,631.2947771381993,,
13281,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,618.7310382812892,,
13282,360.0999999999999,380.0,1.1000000000000005,-21.0,4442,19,21,0,605.7994863672247,,
13283,299.9200000000001,320.0,0.9200000000000005,-21.0,4210,16,21,0,590.5055120488635,,
13284,380.0399999999999,400.0,1.0400000000000005,-21.0,4414,20,21,0,579.9822364464202,,
13285,380.03999999999996,400.0,1.0400000000000005,-21.0,4483,20,21,0,569.9851246240991,,
13286,319.97999999999996,340.0,0.9800000000000005,-21.0,4370,17,21,0,557.4848683928941,,
13287,380.0399999999999,400.0,1.0400000000000005,-21.0,4615,20,21,0,548.6126249732494,,
13288,299.9800000000002,320.0,0.9800000000000005,-21.0,4401,16,21,0,536.1809937245869,,
13289,359.91999999999996,380.0,0.9200000000000005,-21.0,4383,19,21,0,527.3679440383576,,
13290,300.0400000000001,320.0,1.0400000000000005,-21.0,4388,16,21,0,516.0015468364396,,
13291,380.03999999999985,400.0,1.0400000000000005,-21.0,4620,20,21,0,509.2034694946176,,
13292,379.9999999999998,400.0,1.0000000000000004,-21.0,4487,20,21,0,502.7432960198867,,
13293,359.97999999999996,380.0,0.9800000000000005,-21.0,4311,19,21,0,495.6051312188924,,
13294,280.08000000000015,300.0,1.0800000000000005,-21.0,4295,15,21,0,484.8288746579478,,
13295,359.99999999999994,380.0,1.0000000000000004,-21.0,4310,19,21,0,478.58743092505034,,
13296,279.9200000000001,300.0,0.9200000000000005,-21.0,4166,15,21,0,468.6540593787978,,
13297,359.9999999999999,380.0,1.0000000000000004,-21.0,4310,19,21,0,463.2213564098579,,
13298,360.05999999999995,380.0,1.0600000000000005,-21.0,4650,19,21,0,458.06328858936496,,
13299,339.88,360.0,0.8800000000000004,-21.0,4212,18,21,0,452.1541241598967,,
13300,339.91999999999996,360.0,0.9200000000000005,-21.0,4212,18,21,0,446.5424179519018,,
13301,359.95999999999987,380.0,0.9600000000000005,-21.0,4449,19,21,0,442.2132970543067,,
13302,359.95999999999987,380.0,0.9600000000000005,-21.0,4449,19,21,0,438.10063220159134,,
13303,359.9599999999999,380.0,0.9600000000000005,-21.0,4385,19,21,0,434.19360059151177,,
13304,300.08000000000015,320.0,1.0800000000000005,-21.0,4536,16,21,0,427.48792056193616,,
13305,359.8999999999999,380.0,0.9000000000000005,-21.0,4317,19,21,0,424.10852453383933,,
13306,380.0999999999999,400.0,1.1000000000000005,-21.0,4617,20,21,0,421.9080983071473,,
13307,380.05999999999983,400.0,1.0600000000000005,-21.0,4619,20,21,0,419.8156933917899,,
13308,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,417.8239087222004,,
13309,359.9599999999999,380.0,0.9600000000000005,-21.0,4449,19,21,0,414.93071328609034,,
13310,359.9599999999999,380.0,0.9600000000000005,-21.0,4449,19,21,0,412.1821776217858,,
13311,360.1399999999999,380.0,1.1400000000000006,-21.0,4646,19,21,0,409.5800687406965,,
13312,380.17999999999995,400.0,1.1800000000000006,-21.0,4613,20,21,0,408.11006530366166,,
13313,339.9599999999999,360.0,0.9600000000000005,-21.0,4480,18,21,0,404.70256203847856,,
13314,380.0799999999998,400.0,1.0800000000000005,-21.0,4618,20,21,0,403.4714339365546,,
13315,379.9999999999999,400.0,1.0000000000000004,-21.0,4487,20,21,0,402.29786223972684,,
13316,359.93999999999994,380.0,0.9400000000000005,-21.0,4315,19,21,0,400.1799691277405,,
13317,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,399.1709706713535,,
13318,339.98,360.0,0.9800000000000005,-21.0,4337,18,21,0,396.2114221377858,,
13319,380.1199999999999,400.0,1.1200000000000006,-21.0,4616,20,21,0,395.40685103089646,,
13320,320.04,340.0,1.0400000000000005,-21.0,4497,17,21,0,391.63850847935163,,
13321,360.0999999999999,380.0,1.1000000000000005,-21.0,4437,19,21,0,390.061583055384,,
13322,340.0999999999999,360.0,1.1000000000000005,-21.0,4679,18,21,0,387.5635039026148,,
13323,359.9799999999999,380.0,0.9800000000000005,-21.0,4443,19,21,0,386.18432870748404,,
13324,339.9,360.0,0.9000000000000005,-21.0,4280,18,21,0,383.87011227210985,,
13325,379.9399999999999,400.0,0.9400000000000005,-21.0,4419,20,21,0,383.67360665850435,,
13326,360.02,380.0,1.0200000000000005,-21.0,4382,19,21,0,382.4909263255791,,
13327,359.9599999999999,380.0,0.9600000000000005,-21.0,4314,19,21,0,381.36438000930013,,
13328,359.9999999999999,380.0,1.0000000000000004,-21.0,4312,19,21,0,380.2961610088351,,
13329,360.1,380.0,1.1000000000000005,-21.0,4508,19,21,0,379.2863529583933,,
13330,360.09999999999997,380.0,1.1000000000000005,-21.0,4442,19,21,0,378.3270353104736,,
13331,380.01999999999987,400.0,1.0200000000000005,-21.0,4484,20,21,0,378.4116835449499,,
13332,320.0,340.0,1.0000000000000004,-21.0,4239,17,21,0,375.49109936770236,,
13333,339.97999999999996,360.0,0.9800000000000005,-21.0,4209,18,21,0,373.71554439931725,,
13334,339.93999999999994,360.0,0.9400000000000005,-21.0,4209,18,21,0,372.0267671793514,,
13335,360.03999999999985,380.0,1.0400000000000005,-21.0,4651,19,21,0,371.4274288203838,,
13336,360.01999999999987,380.0,1.0200000000000005,-21.0,4441,19,21,0,370.85705737936456,,
13337,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,622.3652045103963,,
13338,360.0,380.0,1.0000000000000004,-21.0,4312,19,21,0,609.2469442848765,,
13339,340.05999999999995,360.0,1.0600000000000005,-21.0,4546,18,21,0,595.7875970706326,,
13340,320.03999999999996,340.0,1.0400000000000005,-21.0,4498,17,21,0,582.000217217101,,
13341,340.03999999999996,360.0,1.0400000000000005,-21.0,4471,18,21,0,569.9022063562459,,
13342,340.02,360.0,1.0200000000000005,-21.0,4342,18,21,0,558.4080960384335,,
13343,360.02,380.0,1.0200000000000005,-21.0,4446,19,21,0,548.4886912365118,,
13344,339.91999999999996,360.0,0.9200000000000005,-21.0,4347,18,21,0,538.0602566746862,,
13345,319.92,340.0,0.9200000000000005,-21.0,4238,17,21,0,527.1532438409519,,
13346,5400.98,420.0,0.9800000000000005,-20.0,4546,21,20,1,770.8445816489043,,
13347,280.0400000000001,300.0,1.0400000000000005,-21.0,4295,15,21,0,746.304352566459,,
13348,359.9799999999999,380.0,0.9800000000000005,-21.0,4313,19,21,0,726.988134938136,,
13349,379.9399999999999,400.0,0.9400000000000005,-21.0,4419,20,21,0,709.6357281912291,,
13350,360.1399999999999,380.0,1.1400000000000006,-21.0,4440,19,21,0,692.1609417816676,,
13351,299.96000000000004,320.0,0.9600000000000005,-21.0,4197,16,21,0,672.5508946925843,,
13352,320.0200000000001,340.0,1.0200000000000005,-21.0,4373,17,21,0,654.924349957955,,
13353,379.9599999999999,400.0,0.9600000000000005,-21.0,4418,20,21,0,641.1761324600573,,
13354,359.96,380.0,0.9600000000000005,-21.0,4444,19,21,0,627.1153258370545,,
13355,379.95999999999987,400.0,0.9600000000000005,-21.0,4418,20,21,0,614.7575595452017,,
13356,320.0,340.0,1.0000000000000004,-21.0,4230,17,21,0,600.0196815679416,,
13357,380.01999999999987,400.0,1.0200000000000005,-21.0,4486,20,21,0,589.0196974895445,,
13358,360.0799999999999,380.0,1.0800000000000005,-21.0,4514,19,21,0,577.5727126150672,,
13359,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,567.6940769843138,,
13360,360.01999999999987,380.0,1.0200000000000005,-21.0,4446,19,21,0,557.3103731350981,,
13361,359.9799999999999,380.0,0.9800000000000005,-21.0,4382,19,21,0,547.4438544783432,,
13362,360.02,380.0,1.0200000000000005,-21.0,4441,19,21,0,538.0726617544259,,
13363,359.9799999999999,380.0,0.9800000000000005,-21.0,4313,19,21,0,529.1680286667046,,
13364,340.01999999999987,360.0,1.0200000000000005,-21.0,4477,18,21,0,519.7106272333693,,
13365,339.99999999999994,360.0,1.0000000000000004,-21.0,4341,18,21,0,510.72509587170083,,
13366,319.98,340.0,0.9800000000000005,-21.0,4229,17,21,0,501.1878410781158,,
13367,339.96,360.0,0.9600000000000005,-21.0,4345,18,21,0,493.12644902421,,
13368,380.0799999999999,400.0,1.0800000000000005,-21.0,4483,20,21,0,487.47412657299947,,
13369,339.93999999999994,360.0,0.9400000000000005,-21.0,4346,18,21,0,480.0974202443495,,
13370,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,475.093549232132,,
13371,360.05999999999983,380.0,1.0600000000000005,-21.0,4515,19,21,0,469.34187177052536,,
13372,379.93999999999994,400.0,0.9400000000000005,-21.0,4419,20,21,0,464.8717781819991,,
13373,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,711.6821892728992,,
13374,360.03999999999985,380.0,1.0400000000000005,-21.0,4445,19,21,0,694.1000798092542,,
13375,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,678.3950758187915,,
13376,339.9599999999999,360.0,0.9600000000000005,-21.0,4416,18,21,0,661.473322027852,,
13377,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,647.3996559264593,,
13378,360.06000000000006,380.0,1.0600000000000005,-21.0,4513,19,21,0,633.0326731301363,,
13379,379.8999999999999,400.0,0.9000000000000005,-21.0,4492,20,21,0,620.3760394736295,,
13380,5400.98,420.0,0.9800000000000005,-20.0,4546,21,20,1,859.4062374999479,,
13381,5401.099999999999,420.0,1.1000000000000005,-20.0,4540,21,20,1,1086.4909256249505,,
13382,360.08,380.0,1.0800000000000005,-21.0,4438,19,21,0,1050.1703793437027,,
13383,359.93999999999994,380.0,0.9400000000000005,-21.0,4445,19,21,0,1015.6588603765175,,
13384,340.0399999999999,360.0,1.0400000000000005,-21.0,4341,18,21,0,981.8779173576916,,
13385,299.96,320.0,0.9600000000000005,-21.0,4130,16,21,0,947.782021489807,,
13386,5401.1,420.0,1.1000000000000005,-20.0,4540,21,20,1,1170.4479204153165,,
13387,339.96000000000004,360.0,0.9600000000000005,-21.0,4208,18,21,0,1128.9235243945507,,
13388,340.00000000000006,360.0,1.0000000000000004,-21.0,4412,18,21,0,1089.4773481748232,,
13389,360.0399999999999,380.0,1.0400000000000005,-21.0,4651,19,21,0,1053.005480766082,,
13390,340.0,360.0,1.0000000000000004,-21.0,4336,18,21,0,1017.3552067277778,,
13391,380.05999999999983,400.0,1.0600000000000005,-21.0,4614,20,21,0,985.4904463913889,,
13392,380.05999999999983,400.0,1.0600000000000005,-21.0,4619,20,21,0,955.2189240718194,,
13393,380.0799999999998,400.0,1.0800000000000005,-21.0,4613,20,21,0,926.4619778682284,,
13394,359.9999999999999,380.0,1.0000000000000004,-21.0,4442,19,21,0,898.1388789748169,,
13395,320.02000000000004,340.0,1.0200000000000005,-21.0,4361,17,21,0,869.232935026076,,
13396,319.94,340.0,0.9400000000000005,-21.0,4233,17,21,0,841.7682882747721,,
13397,379.9799999999999,400.0,0.9800000000000005,-21.0,4486,20,21,0,818.6788738610335,,
13398,360.05999999999995,380.0,1.0600000000000005,-21.0,4640,19,21,0,795.7479301679818,,
13399,339.97999999999996,360.0,0.9800000000000005,-21.0,4469,18,21,0,772.9595336595827,,
13400,319.9200000000001,340.0,0.9200000000000005,-21.0,4366,17,21,0,750.3075569766035,,
13401,160.09999999999997,180.0,1.1000000000000005,-21.0,4434,9,21,0,720.7971791277732,,
13402,339.96000000000004,360.0,0.9600000000000005,-21.0,4470,18,21,0,701.7553201713846,,
13403,339.9599999999999,360.0,0.9600000000000005,-21.0,4338,18,21,0,683.6655541628154,,
13404,300.0400000000001,320.0,1.0400000000000005,-21.0,4325,16,21,0,664.4842764546745,,
13405,359.9799999999999,380.0,0.9800000000000005,-21.0,4443,19,21,0,649.2590626319408,,
13406,299.9200000000001,320.0,0.9200000000000005,-21.0,4392,16,21,0,631.7921095003437,,
13407,340.0,360.0,1.0000000000000004,-21.0,4539,18,21,0,617.2025040253264,,
13408,260.08000000000015,280.0,1.0800000000000005,-21.0,4637,14,21,0,599.3463788240601,,
13409,360.01999999999987,380.0,1.0200000000000005,-21.0,4510,19,21,0,587.380059882857,,
13410,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,828.0630568887142,,
13411,360.03999999999996,380.0,1.0400000000000005,-21.0,4377,19,21,0,804.6619040442783,,
13412,339.97999999999996,360.0,0.9800000000000005,-21.0,4339,18,21,0,781.4278088420645,,
13413,380.03999999999985,400.0,1.0400000000000005,-21.0,4414,20,21,0,761.3584183999611,,
13414,380.03999999999985,400.0,1.0400000000000005,-21.0,4414,20,21,0,742.292497479963,,
13415,360.11999999999995,380.0,1.1200000000000006,-21.0,4637,19,21,0,723.1838726059648,,
13416,360.0999999999999,380.0,1.1000000000000005,-21.0,4648,19,21,0,705.0296789756665,,
13417,339.9,360.0,0.9000000000000005,-21.0,4211,18,21,0,686.7731950268831,,
13418,380.1199999999999,400.0,1.1200000000000006,-21.0,4611,20,21,0,671.4405352755389,,
13419,380.03999999999985,400.0,1.0400000000000005,-21.0,4414,20,21,0,656.8705085117618,,
13420,299.98,320.0,0.9800000000000005,-21.0,4257,16,21,0,639.0259830861737,,
13421,339.96000000000004,360.0,0.9600000000000005,-21.0,4338,18,21,0,624.0726839318651,,
