episode,total_reward,score_reward,hit_reward,loss_penalty,episode_length,player_score,cpu_score,win_flag,running_average,policy_entropy,loss
10605,360.01999999999987,380.0,1.0200000000000005,-21.0,4647,19,21,0,932.2215518333516,,
10606,359.91999999999996,380.0,0.9200000000000005,-21.0,4316,19,21,0,903.6064742416839,,
10607,340.0799999999999,360.0,1.0800000000000005,-21.0,4474,18,21,0,875.4301505295997,,
10608,340.02,360.0,1.0200000000000005,-21.0,4278,18,21,0,848.6596430031196,,
10609,359.9999999999999,380.0,1.0000000000000004,-21.0,4379,19,21,0,824.2266608529636,,
10610,379.9799999999999,400.0,0.9800000000000005,-21.0,4486,20,21,0,802.0143278103154,,
10611,360.0199999999999,380.0,1.0200000000000005,-21.0,4311,19,21,0,779.9146114197996,,
10612,380.03999999999985,400.0,1.0400000000000005,-21.0,4483,20,21,0,759.9208808488096,,
10613,340.05999999999995,360.0,1.0600000000000005,-21.0,4272,18,21,0,738.9278368063691,,
10614,339.9999999999999,360.0,1.0000000000000004,-21.0,4275,18,21,0,718.9814449660506,,
10615,340.0,360.0,1.0000000000000004,-21.0,4478,18,21,0,700.0323727177481,,
10616,340.06000000000006,360.0,1.0600000000000005,-21.0,4671,18,21,0,682.0337540818607,,
10617,380.0599999999999,400.0,1.0600000000000005,-21.0,4619,20,21,0,666.9350663777677,,
10618,380.01999999999987,400.0,1.0200000000000005,-21.0,4621,20,21,0,652.5893130588793,,
10619,379.9799999999999,400.0,0.9800000000000005,-21.0,4623,20,21,0,638.9588474059353,,
10620,380.05999999999995,400.0,1.0600000000000005,-21.0,4619,20,21,0,626.0139050356386,,
10621,340.04,360.0,1.0400000000000005,-21.0,4339,18,21,0,611.7152097838566,,
10622,339.88,360.0,0.8800000000000004,-21.0,4214,18,21,0,598.1234492946638,,
10623,380.0399999999999,400.0,1.0400000000000005,-21.0,4414,20,21,0,587.2192768299305,,
10624,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,827.911312988434,,
10625,380.05999999999995,400.0,1.0600000000000005,-21.0,4614,20,21,0,805.5187473390123,,
10626,280.0000000000001,300.0,1.0000000000000004,-21.0,4301,15,21,0,779.2428099720617,,
10627,340.12,360.0,1.1200000000000006,-21.0,4543,18,21,0,757.2866694734585,,
10628,340.0799999999999,360.0,1.0800000000000005,-21.0,4474,18,21,0,736.4263359997856,,
10629,340.03999999999996,360.0,1.0400000000000005,-21.0,4466,18,21,0,716.6070191997962,,
10630,260.04000000000025,280.0,1.0400000000000005,-21.0,4600,14,21,0,693.7786682398065,,
10631,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,929.1427348278162,,
10632,320.0400000000001,340.0,1.0400000000000005,-21.0,4507,17,21,0,898.6875980864253,,
10633,300.12,320.0,1.1200000000000006,-21.0,4740,16,21,0,868.759218182104,,
10634,360.0199999999999,380.0,1.0200000000000005,-21.0,4517,19,21,0,843.3222572729987,,
10635,360.11999999999995,380.0,1.1200000000000006,-21.0,4647,19,21,0,819.1621444093487,,
10636,380.0399999999999,400.0,1.0400000000000005,-21.0,4485,20,21,0,797.2060371888812,,
10637,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,1027.3997353294371,,
10638,359.9799999999999,380.0,0.9800000000000005,-21.0,4311,19,21,0,994.0287485629652,,
10639,359.91999999999996,380.0,0.9200000000000005,-21.0,4316,19,21,0,962.3233111348169,,
10640,340.02,360.0,1.0200000000000005,-21.0,4342,18,21,0,931.208145578076,,
10641,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,903.6467382991722,,
10642,379.9799999999999,400.0,0.9800000000000005,-21.0,4488,20,21,0,877.4634013842135,,
10643,379.9999999999999,400.0,1.0000000000000004,-21.0,4622,20,21,0,852.5902313150028,,
10644,359.93999999999994,380.0,0.9400000000000005,-21.0,4315,19,21,0,827.9577197492526,,
10645,359.9999999999999,380.0,1.0000000000000004,-21.0,4447,19,21,0,804.55983376179,,
10646,319.98,340.0,0.9800000000000005,-21.0,4103,17,21,0,780.3308420737004,,
10647,359.93999999999994,380.0,0.9400000000000005,-21.0,4313,19,21,0,759.3112999700153,,
10648,299.88,320.0,0.8800000000000004,-21.0,4137,16,21,0,736.3397349715145,,
10649,319.84000000000003,340.0,0.8400000000000004,-21.0,4110,17,21,0,715.5147482229387,,
10650,360.0,380.0,1.0000000000000004,-21.0,4379,19,21,0,697.7390108117917,,
10651,319.9599999999999,340.0,0.9600000000000005,-21.0,4100,17,21,0,678.8500602712021,,
10652,380.11999999999995,400.0,1.1200000000000006,-21.0,4616,20,21,0,663.913557257642,,
10653,339.98,360.0,0.9800000000000005,-21.0,4205,18,21,0,647.7168793947599,,
10654,360.03999999999985,380.0,1.0400000000000005,-21.0,4641,19,21,0,633.3330354250218,,
10655,380.03999999999985,400.0,1.0400000000000005,-21.0,4620,20,21,0,620.6683836537705,,
10656,359.9999999999999,380.0,1.0000000000000004,-21.0,4518,19,21,0,607.634964471082,,
10657,360.02,380.0,1.0200000000000005,-21.0,4446,19,21,0,595.2542162475278,,
10658,359.9999999999999,380.0,1.0000000000000004,-21.0,4513,19,21,0,583.4915054351513,,
10659,340.0,360.0,1.0000000000000004,-21.0,4549,18,21,0,571.3169301633937,,
10660,359.9799999999999,380.0,0.9800000000000005,-21.0,4313,19,21,0,560.7500836552241,,
10661,259.9200000000002,280.0,0.9200000000000005,-21.0,3931,14,21,0,545.7085794724628,,
10662,340.05999999999995,360.0,1.0600000000000005,-21.0,4475,18,21,0,535.4261504988397,,
10663,380.05999999999995,400.0,1.0600000000000005,-21.0,4413,20,21,0,527.6578429738977,,
10664,380.05999999999983,400.0,1.0600000000000005,-21.0,4619,20,21,0,520.2779508252028,,
10665,380.0999999999999,400.0,1.1000000000000005,-21.0,4617,20,21,0,513.2690532839426,,
10666,380.03999999999985,400.0,1.0400000000000005,-21.0,4620,20,21,0,506.6076006197455,,
10667,359.93999999999994,380.0,0.9400000000000005,-21.0,4386,19,21,0,499.2742205887582,,
10668,359.9399999999998,380.0,0.9400000000000005,-21.0,4519,19,21,0,492.3075095593203,,
10669,360.02,380.0,1.0200000000000005,-21.0,4647,19,21,0,485.69313408135423,,
10670,299.9000000000001,320.0,0.9000000000000005,-21.0,4066,16,21,0,476.4034773772865,,
10671,320.08000000000004,340.0,1.0800000000000005,-21.0,4436,17,21,0,468.58730350842217,,
10672,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,464.156938333001,,
10673,339.8399999999999,360.0,0.8400000000000004,-21.0,4351,18,21,0,457.94109141635096,,
10674,360.05999999999995,380.0,1.0600000000000005,-21.0,4444,19,21,0,453.0470368455334,,
10675,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,449.3936850032567,,
10676,380.0399999999999,400.0,1.0400000000000005,-21.0,4483,20,21,0,445.92600075309383,,
10677,360.03999999999996,380.0,1.0400000000000005,-21.0,4514,19,21,0,441.63170071543914,,
10678,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,689.6041156796672,,
10679,360.05999999999995,380.0,1.0600000000000005,-21.0,4444,19,21,0,673.1269098956839,,
10680,360.0,380.0,1.0000000000000004,-21.0,4310,19,21,0,657.4705644008997,,
10681,379.9999999999999,400.0,1.0000000000000004,-21.0,4485,20,21,0,643.5970361808546,,
10682,380.0199999999999,400.0,1.0200000000000005,-21.0,4415,20,21,0,630.4181843718118,,
10683,359.9799999999999,380.0,0.9800000000000005,-21.0,4443,19,21,0,616.8962751532212,,
10684,359.9599999999999,380.0,0.9600000000000005,-21.0,4312,19,21,0,604.0494613955601,,
10685,320.02,340.0,1.0200000000000005,-21.0,4373,17,21,0,589.847988325782,,
10686,340.03999999999996,360.0,1.0400000000000005,-21.0,4271,18,21,0,577.3575889094928,,
10687,320.0,340.0,1.0000000000000004,-21.0,4098,17,21,0,564.4897094640182,,
10688,340.01999999999987,360.0,1.0200000000000005,-21.0,4404,18,21,0,553.2662239908173,,
10689,339.9799999999999,360.0,0.9800000000000005,-21.0,4278,18,21,0,542.6019127912764,,
10690,380.03999999999985,400.0,1.0400000000000005,-21.0,4414,20,21,0,534.4738171517125,,
10691,380.03999999999996,400.0,1.0400000000000005,-21.0,4485,20,21,0,526.7521262941268,,
10692,339.9,360.0,0.9000000000000005,-21.0,4211,18,21,0,517.4095199794205,,
10693,339.86,360.0,0.8600000000000004,-21.0,4215,18,21,0,508.5320439804494,,
10694,319.8599999999999,340.0,0.8600000000000004,-21.0,4244,17,21,0,499.09844178142686,,
10695,379.93999999999994,400.0,0.9400000000000005,-21.0,4419,20,21,0,493.1405196923555,,
10696,379.9999999999999,400.0,1.0000000000000004,-21.0,4487,20,21,0,487.4834937077377,,
10697,319.9,340.0,0.9000000000000005,-21.0,4237,17,21,0,479.1043190223508,,
10698,379.9999999999999,400.0,1.0000000000000004,-21.0,4617,20,21,0,474.14910307123324,,
10699,360.07999999999987,380.0,1.0800000000000005,-21.0,4644,19,21,0,468.4456479176716,,
10700,340.0400000000001,360.0,1.0400000000000005,-21.0,4471,18,21,0,462.025365521788,,
10701,380.0999999999999,400.0,1.1000000000000005,-21.0,4482,20,21,0,457.9290972456986,,
10702,380.0799999999999,400.0,1.0800000000000005,-21.0,4613,20,21,0,454.03664238341366,,
10703,359.9799999999999,380.0,0.9800000000000005,-21.0,4313,19,21,0,449.33381026424297,,
10704,360.02,380.0,1.0200000000000005,-21.0,4441,19,21,0,444.8681197510308,,
10705,380.0799999999998,400.0,1.0800000000000005,-21.0,4483,20,21,0,441.62871376347925,,
10706,380.03999999999985,400.0,1.0400000000000005,-21.0,4615,20,21,0,438.54927807530527,,
10707,360.03999999999996,380.0,1.0400000000000005,-21.0,4381,19,21,0,434.62381417154,,
10708,380.01999999999987,400.0,1.0200000000000005,-21.0,4486,20,21,0,431.893623462963,,
10709,360.0999999999999,380.0,1.1000000000000005,-21.0,4513,19,21,0,428.3039422898148,,
10710,319.94,340.0,0.9400000000000005,-21.0,4176,17,21,0,422.8857451753241,,
10711,360.1399999999998,380.0,1.1400000000000006,-21.0,4641,19,21,0,419.74845791655787,,
10712,319.96000000000004,340.0,0.9600000000000005,-21.0,4241,17,21,0,414.7590350207299,,
10713,339.93999999999994,360.0,0.9400000000000005,-21.0,4412,18,21,0,411.0180832696934,,
10714,360.03999999999985,380.0,1.0400000000000005,-21.0,4646,19,21,0,408.46917910620874,,
10715,359.9799999999999,380.0,0.9800000000000005,-21.0,4382,19,21,0,406.04472015089823,,
10716,340.02,360.0,1.0200000000000005,-21.0,4272,18,21,0,402.74348414335327,,
10717,360.1199999999999,380.0,1.1200000000000006,-21.0,4441,19,21,0,400.61230993618557,,
10718,380.05999999999995,400.0,1.0600000000000005,-21.0,4482,20,21,0,399.5846944393763,,
10719,5401.1,420.0,1.1000000000000005,-20.0,4540,21,20,1,649.6604597174074,,
10720,380.07999999999987,400.0,1.0800000000000005,-21.0,4613,20,21,0,636.181436731537,,
10721,360.0799999999999,380.0,1.0800000000000005,-21.0,4438,19,21,0,622.3763648949601,,
10722,380.0999999999998,400.0,1.1000000000000005,-21.0,4617,20,21,0,610.2625466502121,,
10723,319.97999999999996,340.0,0.9800000000000005,-21.0,4240,17,21,0,595.7484193177015,,
10724,380.09999999999985,400.0,1.1000000000000005,-21.0,4617,20,21,0,584.9659983518164,,
10725,379.91999999999985,400.0,0.9200000000000005,-21.0,4420,20,21,0,574.7136984342255,,
10726,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,816.0310135125143,,
10727,339.97999999999996,360.0,0.9800000000000005,-21.0,4411,18,21,0,792.2284628368885,,
10728,339.9599999999999,360.0,0.9600000000000005,-21.0,4345,18,21,0,769.6150396950441,,
10729,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,750.1352877102918,,
10730,339.97999999999996,360.0,0.9800000000000005,-21.0,4474,18,21,0,729.6275233247771,,
10731,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,712.1451471585383,,
10732,359.99999999999994,380.0,1.0000000000000004,-21.0,4513,19,21,0,694.5378898006113,,
10733,380.0799999999999,400.0,1.0800000000000005,-21.0,4613,20,21,0,678.8149953105807,,
10734,300.0000000000001,320.0,1.0000000000000004,-21.0,4405,16,21,0,659.8742455450516,,
10735,340.03999999999996,360.0,1.0400000000000005,-21.0,4412,18,21,0,643.882533267799,,
10736,340.0,360.0,1.0000000000000004,-21.0,4343,18,21,0,628.688406604409,,
10737,299.94000000000005,320.0,0.9400000000000005,-21.0,4132,16,21,0,612.2509862741884,,
10738,340.0399999999999,360.0,1.0400000000000005,-21.0,4341,18,21,0,598.640436960479,,
10739,379.9599999999999,400.0,0.9600000000000005,-21.0,4418,20,21,0,587.706415112455,,
10740,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,577.3220943568323,,
10741,379.9999999999999,400.0,1.0000000000000004,-21.0,4487,20,21,0,567.4559896389907,,
10742,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,809.1341901570411,,
10743,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,1038.729480649189,,
10744,359.9799999999999,380.0,0.9800000000000005,-21.0,4313,19,21,0,1004.7920066167296,,
10745,360.08,380.0,1.0800000000000005,-21.0,4644,19,21,0,972.5564062858931,,
10746,380.05999999999983,400.0,1.0600000000000005,-21.0,4413,20,21,0,942.9315859715985,,
10747,340.0199999999999,360.0,1.0200000000000005,-21.0,4472,18,21,0,912.7860066730185,,
10748,359.9599999999999,380.0,0.9600000000000005,-21.0,4449,19,21,0,885.1447063393675,,
10749,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,1110.9414710223991,,
10750,340.02,360.0,1.0200000000000005,-21.0,4477,18,21,0,1072.395397471279,,
10751,359.9799999999999,380.0,0.9800000000000005,-21.0,4448,19,21,0,1036.774627597715,,
10752,359.97999999999996,380.0,0.9800000000000005,-21.0,4384,19,21,0,1002.9348962178292,,
10753,380.0799999999999,400.0,1.0800000000000005,-21.0,4481,20,21,0,971.7921514069377,,
10754,5401.099999999999,420.0,1.1000000000000005,-20.0,4540,21,20,1,1193.2575438365907,,
10755,380.05999999999983,400.0,1.0600000000000005,-21.0,4484,20,21,0,1152.597666644761,,
10756,380.0999999999998,400.0,1.1000000000000005,-21.0,4612,20,21,0,1113.9727833125228,,
10757,359.98,380.0,0.9800000000000005,-21.0,4517,19,21,0,1076.2731441468966,,
10758,360.03999999999985,380.0,1.0400000000000005,-21.0,4310,19,21,0,1040.4614869395516,,
10759,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,1007.437412592574,,
10760,340.06,360.0,1.0600000000000005,-21.0,4402,18,21,0,974.0685419629453,,
10761,339.9999999999999,360.0,1.0000000000000004,-21.0,4539,18,21,0,942.365114864798,,
10762,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,914.245859121558,,
10763,359.91999999999996,380.0,0.9200000000000005,-21.0,4316,19,21,0,886.5295661654801,,
10764,299.98,320.0,0.9800000000000005,-21.0,4271,16,21,0,857.202087857206,,
10765,340.00000000000006,360.0,1.0000000000000004,-21.0,4547,18,21,0,831.3419834643457,,
10766,319.93999999999994,340.0,0.9400000000000005,-21.0,4242,17,21,0,805.7718842911283,,
10767,319.94,340.0,0.9400000000000005,-21.0,4242,17,21,0,781.4802900765718,,
10768,380.0599999999999,400.0,1.0600000000000005,-21.0,4619,20,21,0,761.4092755727432,,
10769,299.96000000000004,320.0,0.9600000000000005,-21.0,4063,16,21,0,738.3368117941061,,
10770,360.02,380.0,1.0200000000000005,-21.0,4380,19,21,0,719.4209712044008,,
10771,339.8999999999999,360.0,0.9000000000000005,-21.0,4211,18,21,0,700.4449226441807,,
10772,299.94,320.0,0.9400000000000005,-21.0,4202,16,21,0,680.4196765119716,,
10773,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,916.451692686373,,
10774,339.94,360.0,0.9400000000000005,-21.0,4339,18,21,0,887.6261080520543,,
10775,340.0799999999999,360.0,1.0800000000000005,-21.0,4538,18,21,0,860.2488026494516,,
10776,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,1087.2873625169789,,
10777,380.0799999999998,400.0,1.0800000000000005,-21.0,4618,20,21,0,1051.9269943911297,,
10778,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,1018.3296446715732,,
10779,360.05999999999995,380.0,1.0600000000000005,-21.0,4515,19,21,0,985.4161624379946,,
10780,360.0599999999999,380.0,1.0600000000000005,-21.0,4515,19,21,0,954.1483543160948,,
10781,380.0999999999999,400.0,1.1000000000000005,-21.0,4411,20,21,0,925.44593660029,,
10782,359.96,380.0,0.9600000000000005,-21.0,4449,19,21,0,897.1716397702755,,
10783,339.96,360.0,0.9600000000000005,-21.0,4210,18,21,0,869.3110577817617,,
10784,380.0599999999999,400.0,1.0600000000000005,-21.0,4619,20,21,0,844.8485048926736,,
10785,380.0599999999999,400.0,1.0600000000000005,-21.0,4484,20,21,0,821.6090796480399,,
10786,359.9999999999999,380.0,1.0000000000000004,-21.0,4312,19,21,0,798.528625665638,,
10787,359.8799999999999,380.0,0.8800000000000004,-21.0,4389,19,21,0,776.5961943823561,,
10788,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,756.7673846632382,,
10789,319.88,340.0,0.8800000000000004,-21.0,4110,17,21,0,734.9230154300762,,
10790,380.0199999999999,400.0,1.0200000000000005,-21.0,4415,20,21,0,717.1778646585724,,
10791,359.9799999999999,380.0,0.9800000000000005,-21.0,4517,19,21,0,699.3179714256438,,
10792,340.0,360.0,1.0000000000000004,-21.0,4336,18,21,0,681.3520728543616,,
10793,359.9999999999999,380.0,1.0000000000000004,-21.0,4653,19,21,0,665.2844692116435,,
10794,380.0599999999999,400.0,1.0600000000000005,-21.0,4619,20,21,0,651.0232457510613,,
10795,380.05999999999995,400.0,1.0600000000000005,-21.0,4413,20,21,0,637.4750834635082,,
10796,359.9599999999999,380.0,0.9600000000000005,-21.0,4314,19,21,0,623.5993292903328,,
10797,379.9999999999999,400.0,1.0000000000000004,-21.0,4622,20,21,0,611.4193628258162,,
10798,340.0799999999999,360.0,1.0800000000000005,-21.0,4535,18,21,0,597.8523946845254,,
10799,340.03999999999996,360.0,1.0400000000000005,-21.0,4537,18,21,0,584.9617749502991,,
10800,359.99999999999994,380.0,1.0000000000000004,-21.0,4447,19,21,0,573.7136862027841,,
10801,260.0000000000002,280.0,1.0000000000000004,-21.0,4572,14,21,0,558.0280018926449,,
10802,360.0599999999999,380.0,1.0600000000000005,-21.0,4439,19,21,0,548.1296017980126,,
10803,319.98,340.0,0.9800000000000005,-21.0,4500,17,21,0,536.7221217081119,,
10804,340.02,360.0,1.0200000000000005,-21.0,4548,18,21,0,526.8870156227063,,
10805,380.03999999999985,400.0,1.0400000000000005,-21.0,4483,20,21,0,519.5446648415709,,
10806,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,763.6204315994923,,
10807,379.9999999999999,400.0,1.0000000000000004,-21.0,4622,20,21,0,744.4394100195177,,
10808,360.0999999999999,380.0,1.1000000000000005,-21.0,4638,19,21,0,725.2224395185418,,
10809,339.93999999999994,360.0,0.9400000000000005,-21.0,4471,18,21,0,705.9583175426146,,
10810,359.97999999999996,380.0,0.9800000000000005,-21.0,4443,19,21,0,688.6594016654839,,
10811,379.8799999999999,400.0,0.8800000000000004,-21.0,4422,20,21,0,673.2204315822097,,
10812,299.96000000000015,320.0,0.9600000000000005,-21.0,3996,16,21,0,654.5574100030992,,
10813,340.02,360.0,1.0200000000000005,-21.0,4335,18,21,0,638.8305395029442,,
10814,319.98,340.0,0.9800000000000005,-21.0,4370,17,21,0,622.8880125277971,,
10815,360.0999999999999,380.0,1.1000000000000005,-21.0,4643,19,21,0,609.7486119014072,,
10816,379.9399999999999,400.0,0.9400000000000005,-21.0,4490,20,21,0,598.2581813063368,,
10817,339.91999999999996,360.0,0.9200000000000005,-21.0,4281,18,21,0,585.34127224102,,
10818,359.97999999999996,380.0,0.9800000000000005,-21.0,4443,19,21,0,574.0732086289689,,
10819,359.9799999999999,380.0,0.9800000000000005,-21.0,4313,19,21,0,563.3685481975205,,
10820,380.01999999999987,400.0,1.0200000000000005,-21.0,4486,20,21,0,554.2011207876444,,
10821,280.04000000000013,300.0,1.0400000000000005,-21.0,4569,15,21,0,540.4930647482621,,
10822,340.04,360.0,1.0400000000000005,-21.0,4476,18,21,0,530.470411510849,,
10823,320.06000000000006,340.0,1.0600000000000005,-21.0,4572,17,21,0,519.9498909353065,,
10824,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,512.9513963885412,,
10825,380.1399999999998,400.0,1.1400000000000006,-21.0,4610,20,21,0,506.3108265691141,,
10826,5401.139999999999,420.0,1.1400000000000006,-20.0,4538,21,20,1,751.0522852406584,,
10827,380.0799999999998,400.0,1.0800000000000005,-21.0,4412,20,21,0,732.5036709786255,,
