episode,total_reward,score_reward,hit_reward,loss_penalty,episode_length,player_score,cpu_score,win_flag,running_average,policy_entropy,loss
4601,319.96,340.0,0.9600000000000005,-21.0,4307,17,21,0,314.05122912794826,,
4602,299.8800000000001,320.0,0.8800000000000004,-21.0,4002,16,21,0,313.3426676715509,,
4603,239.90000000000023,260.0,0.9000000000000005,-21.0,3955,13,21,0,309.67053428797334,,
4604,239.98000000000013,260.0,0.9800000000000005,-21.0,4215,13,21,0,306.18600757357467,,
4605,239.9800000000002,260.0,0.9800000000000005,-21.0,4409,13,21,0,302.87570719489594,,
4606,299.8400000000001,320.0,0.8400000000000004,-21.0,4008,16,21,0,302.72392183515115,,
4607,339.97999999999996,360.0,0.9800000000000005,-21.0,4337,18,21,0,304.5867257433936,,
4608,339.9,360.0,0.9000000000000005,-21.0,4213,18,21,0,306.3523894562239,,
4609,340.03999999999985,360.0,1.0400000000000005,-21.0,4537,18,21,0,308.0367699834127,,
4610,280.10000000000014,300.0,1.1000000000000005,-21.0,4556,15,21,0,306.639931484242,,
4611,319.9800000000001,340.0,0.9800000000000005,-21.0,4375,17,21,0,307.30693491002995,,
4612,340.03999999999996,360.0,1.0400000000000005,-21.0,4275,18,21,0,308.9435881645285,,
4613,259.82000000000016,280.0,0.8200000000000004,-21.0,4062,14,21,0,306.48740875630205,,
4614,299.93999999999994,320.0,0.9400000000000005,-21.0,4273,16,21,0,306.16003831848695,,
4615,320.01999999999987,340.0,1.0200000000000005,-21.0,4574,17,21,0,306.85303640256257,,
4616,279.96000000000015,300.0,0.9600000000000005,-21.0,4235,15,21,0,305.5083845824344,,
4617,319.94000000000005,340.0,0.9400000000000005,-21.0,4103,17,21,0,306.2299653533127,,
4618,320.0199999999999,340.0,1.0200000000000005,-21.0,4442,17,21,0,306.91946708564706,,
4619,340.0,360.0,1.0000000000000004,-21.0,4547,18,21,0,308.5734937313647,,
4620,300.0600000000002,320.0,1.0600000000000005,-21.0,4471,16,21,0,308.14781904479645,,
4621,319.96000000000004,340.0,0.9600000000000005,-21.0,4173,17,21,0,308.7384280925566,,
4622,379.9599999999999,400.0,0.9600000000000005,-21.0,4418,20,21,0,312.2995066879287,,
4623,320.02000000000004,340.0,1.0200000000000005,-21.0,4300,17,21,0,312.68553135353227,,
4624,320.08000000000015,340.0,1.0800000000000005,-21.0,4358,17,21,0,313.05525478585565,,
4625,219.92000000000024,240.0,0.9200000000000005,-21.0,3988,12,21,0,308.3984920465629,,
4626,299.9000000000001,320.0,0.9000000000000005,-21.0,4072,16,21,0,307.9735674442348,,
4627,299.8600000000001,320.0,0.8600000000000004,-21.0,4151,16,21,0,307.56788907202304,,
4628,320.02,340.0,1.0200000000000005,-21.0,4435,17,21,0,308.19049461842184,,
4629,199.72000000000003,220.0,0.7200000000000003,-21.0,3480,11,21,0,302.76696988750075,,
4630,319.94,340.0,0.9400000000000005,-21.0,4311,17,21,0,303.6256213931257,,
4631,339.96000000000004,360.0,0.9600000000000005,-21.0,4279,18,21,0,305.4423403234694,,
4632,339.97999999999985,360.0,0.9800000000000005,-21.0,4469,18,21,0,307.1692233072959,,
4633,300.0000000000001,320.0,1.0000000000000004,-21.0,4331,16,21,0,306.8107621419311,,
4634,259.9600000000002,280.0,0.9600000000000005,-21.0,4133,14,21,0,304.4682240348345,,
4635,319.96000000000004,340.0,0.9600000000000005,-21.0,4239,17,21,0,305.2428128330928,,
4636,339.9799999999999,360.0,0.9800000000000005,-21.0,4548,18,21,0,306.9796721914381,,
4637,359.91999999999996,380.0,0.9200000000000005,-21.0,4385,19,21,0,309.6266885818662,,
4638,319.98,340.0,0.9800000000000005,-21.0,4373,17,21,0,310.1443541527729,,
4639,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,564.6881364451342,,
4640,320.12,340.0,1.1200000000000006,-21.0,4704,17,21,0,552.4597296228775,,
4641,299.96000000000015,320.0,0.9600000000000005,-21.0,4395,16,21,0,539.8347431417336,,
4642,319.93999999999994,340.0,0.9400000000000005,-21.0,4235,17,21,0,528.8400059846468,,
4643,299.96000000000004,320.0,0.9600000000000005,-21.0,4272,16,21,0,517.3960056854145,,
4644,339.99999999999994,360.0,1.0000000000000004,-21.0,4544,18,21,0,508.5262054011437,,
4645,319.96,340.0,0.9600000000000005,-21.0,4236,17,21,0,499.0978951310865,,
4646,360.09999999999985,380.0,1.1000000000000005,-21.0,4506,19,21,0,492.14800037453216,,
4647,260.0200000000002,280.0,1.0200000000000005,-21.0,4319,14,21,0,480.54160035580554,,
4648,320.08000000000004,340.0,1.0800000000000005,-21.0,4701,17,21,0,472.51852033801526,,
4649,279.96000000000015,300.0,0.9600000000000005,-21.0,4161,15,21,0,462.89059432111446,,
4650,319.88,340.0,0.8800000000000004,-21.0,4104,17,21,0,455.7400646050587,,
4651,340.03999999999996,360.0,1.0400000000000005,-21.0,4466,18,21,0,449.9550613748058,,
4652,279.8800000000001,300.0,0.8800000000000004,-21.0,4236,15,21,0,441.45130830606547,,
4653,340.06,360.0,1.0600000000000005,-21.0,4470,18,21,0,436.38174289076215,,
4654,299.94000000000005,320.0,0.9400000000000005,-21.0,4134,16,21,0,429.55965574622405,,
4655,239.86000000000016,260.0,0.8600000000000004,-21.0,3886,13,21,0,420.0746729589128,,
4656,320.0,340.0,1.0000000000000004,-21.0,4440,17,21,0,415.07093931096716,,
4657,320.02,340.0,1.0200000000000005,-21.0,4444,17,21,0,410.3183923454188,,
4658,320.02,340.0,1.0200000000000005,-21.0,4503,17,21,0,405.80347272814777,,
4659,239.8800000000002,260.0,0.8800000000000004,-21.0,3829,13,21,0,397.5072990917404,,
4660,320.06000000000006,340.0,1.0600000000000005,-21.0,4435,17,21,0,393.6349341371533,,
4661,279.9000000000001,300.0,0.9000000000000005,-21.0,4171,15,21,0,387.94818743029566,,
4662,199.85999999999999,220.0,0.8600000000000004,-21.0,3957,11,21,0,378.54377805878084,,
4663,259.86000000000024,280.0,0.8600000000000004,-21.0,4001,14,21,0,372.6095891558418,,
4664,240.04000000000025,260.0,1.0400000000000005,-21.0,4427,13,21,0,365.9811096980497,,
4665,279.9600000000001,300.0,0.9600000000000005,-21.0,4303,15,21,0,361.6800542131472,,
4666,5401.0,420.0,1.0000000000000004,-20.0,4545,21,20,1,613.6460515024899,,
4667,259.92000000000024,280.0,0.9200000000000005,-21.0,4331,14,21,0,595.9597489273654,,
4668,300.0200000000001,320.0,1.0200000000000005,-21.0,4468,16,21,0,581.162761480997,,
4669,319.88000000000005,340.0,0.8800000000000004,-21.0,4108,17,21,0,568.0986234069471,,
4670,240.0800000000003,260.0,1.0800000000000005,-21.0,4420,13,21,0,551.6976922365998,,
4671,299.9200000000001,320.0,0.9200000000000005,-21.0,4197,16,21,0,539.1088076247697,,
4672,279.98000000000013,300.0,0.9800000000000005,-21.0,4236,15,21,0,526.1523672435312,,
4673,339.98,360.0,0.9800000000000005,-21.0,4408,18,21,0,516.8437488813546,,
4674,339.96,360.0,0.9600000000000005,-21.0,4544,18,21,0,507.99956143728684,,
4675,319.94000000000005,340.0,0.9400000000000005,-21.0,4233,17,21,0,498.5965833654225,,
4676,360.07999999999987,380.0,1.0800000000000005,-21.0,4649,19,21,0,491.6707541971513,,
4677,279.98,300.0,0.9800000000000005,-21.0,4232,15,21,0,481.08621648729377,,
4678,279.94000000000017,300.0,0.9400000000000005,-21.0,4094,15,21,0,471.02890566292905,,
4679,340.06000000000006,360.0,1.0600000000000005,-21.0,4541,18,21,0,464.4804603797826,,
4680,299.9999999999999,320.0,1.0000000000000004,-21.0,4462,16,21,0,456.2564373607934,,
4681,359.9999999999999,380.0,1.0000000000000004,-21.0,4513,19,21,0,451.44361549275374,,
4682,340.12,360.0,1.1200000000000006,-21.0,4543,18,21,0,445.877434718116,,
4683,300.0,320.0,1.0000000000000004,-21.0,4336,16,21,0,438.58356298221014,,
4684,280.0000000000001,300.0,1.0000000000000004,-21.0,4291,15,21,0,430.65438483309964,,
4685,280.00000000000006,300.0,1.0000000000000004,-21.0,4421,15,21,0,423.12166559144464,,
4686,280.0400000000001,300.0,1.0400000000000005,-21.0,4228,15,21,0,415.9675823118724,,
4687,320.0,340.0,1.0000000000000004,-21.0,4568,17,21,0,411.1692031962787,,
4688,299.94000000000005,320.0,0.9400000000000005,-21.0,4196,16,21,0,405.6077430364648,,
4689,339.92,360.0,0.9200000000000005,-21.0,4342,18,21,0,402.3233558846415,,
4690,280.08000000000027,300.0,1.0800000000000005,-21.0,4422,15,21,0,396.21118809040945,,
4691,359.9799999999999,380.0,0.9800000000000005,-21.0,4384,19,21,0,394.39962868588896,,
4692,340.06,360.0,1.0600000000000005,-21.0,4465,18,21,0,391.68264725159446,,
4693,339.98,360.0,0.9800000000000005,-21.0,4415,18,21,0,389.09751488901475,,
4694,319.9000000000001,340.0,0.9000000000000005,-21.0,4180,17,21,0,385.637639144564,,
4695,339.96,360.0,0.9600000000000005,-21.0,4343,18,21,0,383.35375718733576,,
4696,319.9800000000001,340.0,0.9800000000000005,-21.0,4304,17,21,0,380.18506932796896,,
4697,319.98,340.0,0.9800000000000005,-21.0,4307,17,21,0,377.1748158615705,,
4698,320.0,340.0,1.0000000000000004,-21.0,4362,17,21,0,374.31607506849195,,
4699,339.96000000000004,360.0,0.9600000000000005,-21.0,4206,18,21,0,372.59827131506734,,
4700,319.97999999999996,340.0,0.9800000000000005,-21.0,4300,17,21,0,369.967357749314,,
4701,259.8800000000001,280.0,0.8800000000000004,-21.0,4059,14,21,0,364.4629898618483,,
4702,320.0,340.0,1.0000000000000004,-21.0,4445,17,21,0,362.2398403687559,,
4703,340.05999999999995,360.0,1.0600000000000005,-21.0,4409,18,21,0,361.13084835031805,,
4704,359.9599999999999,380.0,0.9600000000000005,-21.0,4444,19,21,0,361.0723059328021,,
4705,240.00000000000014,260.0,1.0000000000000004,-21.0,4082,13,21,0,355.018690636162,,
4706,279.86000000000007,300.0,0.8600000000000004,-21.0,4164,15,21,0,351.26075610435385,,
4707,320.0000000000001,340.0,1.0000000000000004,-21.0,4308,17,21,0,349.6977182991361,,
4708,320.00000000000006,340.0,1.0000000000000004,-21.0,4308,17,21,0,348.2128323841793,,
4709,240.02000000000027,260.0,1.0200000000000005,-21.0,4572,13,21,0,342.80319076497034,,
4710,280.06000000000006,300.0,1.0600000000000005,-21.0,4617,15,21,0,339.66603122672177,,
4711,340.0799999999999,360.0,1.0800000000000005,-21.0,4540,18,21,0,339.6867296653857,,
4712,320.06000000000006,340.0,1.0600000000000005,-21.0,4577,17,21,0,338.7053931821164,,
4713,320.02000000000004,340.0,1.0200000000000005,-21.0,4444,17,21,0,337.77112352301054,,
4714,340.0,360.0,1.0000000000000004,-21.0,4208,18,21,0,337.88256734686,,
4715,259.9600000000002,280.0,0.9600000000000005,-21.0,4343,14,21,0,333.986438979517,,
4716,359.95999999999987,380.0,0.9600000000000005,-21.0,4383,19,21,0,335.28511703054113,,
4717,280.0400000000002,300.0,1.0400000000000005,-21.0,4434,15,21,0,332.52286117901406,,
4718,319.94000000000005,340.0,0.9400000000000005,-21.0,4238,17,21,0,331.89371812006334,,
4719,319.99999999999994,340.0,1.0000000000000004,-21.0,4308,17,21,0,331.29903221406016,,
4720,260.0200000000002,280.0,1.0200000000000005,-21.0,4256,14,21,0,327.7350806033572,,
4721,299.98,320.0,0.9800000000000005,-21.0,4472,16,21,0,326.3473265731893,,
4722,320.03999999999985,340.0,1.0400000000000005,-21.0,4563,17,21,0,326.03196024452984,,
4723,300.0400000000001,320.0,1.0400000000000005,-21.0,4209,16,21,0,324.73236223230333,,
4724,299.9800000000001,320.0,0.9800000000000005,-21.0,4458,16,21,0,323.49474412068815,,
4725,359.9999999999999,380.0,1.0000000000000004,-21.0,4653,19,21,0,325.32000691465373,,
4726,340.02,360.0,1.0200000000000005,-21.0,4276,18,21,0,326.055006568921,,
4727,319.9200000000001,340.0,0.9200000000000005,-21.0,4106,17,21,0,325.7482562404749,,
4728,260.0000000000002,280.0,1.0000000000000004,-21.0,4131,14,21,0,322.46084342845114,,
4729,319.9200000000001,340.0,0.9200000000000005,-21.0,4243,17,21,0,322.33380125702854,,
4730,320.0,340.0,1.0000000000000004,-21.0,4445,17,21,0,322.2171111941771,,
4731,359.9,380.0,0.9000000000000005,-21.0,4452,19,21,0,324.10125563446826,,
4732,300.02000000000015,320.0,1.0200000000000005,-21.0,4330,16,21,0,322.89719285274487,,
4733,279.9400000000002,300.0,0.9400000000000005,-21.0,4354,15,21,0,320.74933321010764,,
4734,320.06000000000006,340.0,1.0600000000000005,-21.0,4369,17,21,0,320.7148665496022,,
4735,279.9000000000001,300.0,0.9000000000000005,-21.0,4027,15,21,0,318.6741232221221,,
4736,319.94000000000005,340.0,0.9400000000000005,-21.0,4242,17,21,0,318.737417061016,,
4737,279.8800000000002,300.0,0.8800000000000004,-21.0,4163,15,21,0,316.7945462079652,,
4738,360.0799999999999,380.0,1.0800000000000005,-21.0,4649,19,21,0,318.95881889756697,,
4739,319.91999999999996,340.0,0.9200000000000005,-21.0,4104,17,21,0,319.00687795268857,,
4740,300.08000000000004,320.0,1.0800000000000005,-21.0,4737,16,21,0,318.0605340550541,,
4741,280.0400000000001,300.0,1.0400000000000005,-21.0,4419,15,21,0,316.15950735230143,,
4742,339.96000000000004,360.0,0.9600000000000005,-21.0,4340,18,21,0,317.34953198468634,,
4743,360.01999999999987,380.0,1.0200000000000005,-21.0,4517,19,21,0,319.48305538545196,,
4744,299.96000000000004,320.0,0.9600000000000005,-21.0,4265,16,21,0,318.50690261617933,,
4745,279.9000000000001,300.0,0.9000000000000005,-21.0,4034,15,21,0,316.57655748537036,,
4746,319.98,340.0,0.9800000000000005,-21.0,4375,17,21,0,316.74672961110184,,
4747,360.07999999999987,380.0,1.0800000000000005,-21.0,4644,19,21,0,318.91339313054675,,
4748,299.9,320.0,0.9000000000000005,-21.0,4268,16,21,0,317.9627234740194,,
4749,280.0200000000001,300.0,1.0200000000000005,-21.0,4425,15,21,0,316.0655873003184,,
4750,300.0200000000001,320.0,1.0200000000000005,-21.0,4470,16,21,0,315.26330793530246,,
4751,299.86,320.0,0.8600000000000004,-21.0,4140,16,21,0,314.4931425385373,,
4752,340.0999999999999,360.0,1.1000000000000005,-21.0,4463,18,21,0,315.7734854116104,,
4753,319.86000000000007,340.0,0.8600000000000004,-21.0,4109,17,21,0,315.97781114102986,,
4754,279.98000000000013,300.0,0.9800000000000005,-21.0,4155,15,21,0,314.1779205839784,,
4755,340.0799999999999,360.0,1.0800000000000005,-21.0,4538,18,21,0,315.4730245547795,,
4756,280.0600000000002,300.0,1.0600000000000005,-21.0,4629,15,21,0,313.7023733270405,,
4757,340.02,360.0,1.0200000000000005,-21.0,4207,18,21,0,315.01825466068846,,
4758,300.0000000000001,320.0,1.0000000000000004,-21.0,4337,16,21,0,314.267341927654,,
4759,239.94000000000023,260.0,0.9400000000000005,-21.0,4158,13,21,0,310.5509748312713,,
4760,279.9800000000001,300.0,0.9800000000000005,-21.0,4432,15,21,0,309.0224260897077,,
4761,360.0799999999999,380.0,1.0800000000000005,-21.0,4640,19,21,0,311.57530478522233,,
4762,360.14,380.0,1.1400000000000006,-21.0,4646,19,21,0,314.0035395459612,,
4763,339.98,360.0,0.9800000000000005,-21.0,4342,18,21,0,315.3023625686631,,
4764,320.0200000000001,340.0,1.0200000000000005,-21.0,4236,17,21,0,315.53824444022996,,
4765,300.02000000000015,320.0,1.0200000000000005,-21.0,4470,16,21,0,314.7623322182185,,
4766,340.02,360.0,1.0200000000000005,-21.0,4413,18,21,0,316.02521560730753,,
4767,340.08000000000004,360.0,1.0800000000000005,-21.0,4675,18,21,0,317.22795482694215,,
4768,360.0799999999999,380.0,1.0800000000000005,-21.0,4509,19,21,0,319.37055708559507,,
4769,339.98,360.0,0.9800000000000005,-21.0,4474,18,21,0,320.4010292313153,,
4770,360.01999999999987,380.0,1.0200000000000005,-21.0,4510,19,21,0,322.3819777697495,,
4771,279.90000000000015,300.0,0.9000000000000005,-21.0,4103,15,21,0,320.257878881262,,
4772,299.94000000000017,320.0,0.9400000000000005,-21.0,4138,16,21,0,319.2419849371989,,
4773,360.08,380.0,1.0800000000000005,-21.0,4509,19,21,0,321.28388569033893,,
4774,319.9200000000001,340.0,0.9200000000000005,-21.0,4241,17,21,0,321.21569140582193,,
4775,340.0,360.0,1.0000000000000004,-21.0,4279,18,21,0,322.1549068355308,,
4776,380.01999999999987,400.0,1.0200000000000005,-21.0,4484,20,21,0,325.04816149375426,,
4777,320.1000000000001,340.0,1.1000000000000005,-21.0,4504,17,21,0,324.80075341906655,,
4778,260.0600000000002,280.0,1.0600000000000005,-21.0,4324,14,21,0,321.56371574811317,,
4779,340.05999999999995,360.0,1.0600000000000005,-21.0,4475,18,21,0,322.48852996070747,,
4780,5400.98,420.0,0.9800000000000005,-20.0,4546,21,20,1,576.4131034626721,,
4781,280.08000000000027,300.0,1.0800000000000005,-21.0,4557,15,21,0,561.5964482895384,,
4782,260.0200000000002,280.0,1.0200000000000005,-21.0,4263,14,21,0,546.5176258750615,,
4783,280.0600000000002,300.0,1.0600000000000005,-21.0,4553,15,21,0,533.1947445813084,,
4784,299.9199999999999,320.0,0.9200000000000005,-21.0,4402,16,21,0,521.531007352243,,
4785,280.08000000000027,300.0,1.0800000000000005,-21.0,4626,15,21,0,509.45845698463086,,
4786,260.08000000000027,280.0,1.0800000000000005,-21.0,4799,14,21,0,496.9895341353993,,
4787,219.8800000000001,240.0,0.8800000000000004,-21.0,3972,12,21,0,483.1340574286294,,
4788,299.90000000000003,320.0,0.9000000000000005,-21.0,4206,16,21,0,473.9723545571979,,
4789,220.0800000000001,240.0,1.0800000000000005,-21.0,4569,12,21,0,461.277736829338,,
4790,319.9200000000001,340.0,0.9200000000000005,-21.0,4104,17,21,0,454.20984998787105,,
4791,320.03999999999996,340.0,1.0400000000000005,-21.0,4573,17,21,0,447.5013574884775,,
4792,300.08000000000015,320.0,1.0800000000000005,-21.0,4595,16,21,0,440.1302896140536,,
4793,360.02,380.0,1.0200000000000005,-21.0,4517,19,21,0,436.12477513335085,,
4794,380.0399999999998,400.0,1.0400000000000005,-21.0,4615,20,21,0,433.3205363766833,,
4795,319.9800000000001,340.0,0.9800000000000005,-21.0,4581,17,21,0,427.65350955784913,,
4796,340.01999999999987,360.0,1.0200000000000005,-21.0,4548,18,21,0,423.27183407995665,,
4797,259.94000000000005,280.0,0.9400000000000005,-21.0,4335,14,21,0,415.1052423759588,,
4798,319.9599999999999,340.0,0.9600000000000005,-21.0,4241,17,21,0,410.3479802571608,,
4799,280.04000000000013,300.0,1.0400000000000005,-21.0,4505,15,21,0,403.8325812443028,,
4800,320.08000000000004,340.0,1.0800000000000005,-21.0,4500,17,21,0,399.64495218208765,,
4801,279.96000000000015,300.0,0.9600000000000005,-21.0,4438,15,21,0,393.66070457298326,,
4802,339.99999999999994,360.0,1.0000000000000004,-21.0,4478,18,21,0,390.97766934433406,,
4803,320.06000000000006,340.0,1.0600000000000005,-21.0,4575,17,21,0,387.4317858771173,,
4804,320.00000000000006,340.0,1.0000000000000004,-21.0,4433,17,21,0,384.0601965832614,,
4805,339.98,360.0,0.9800000000000005,-21.0,4278,18,21,0,381.85618675409836,,
4806,300.0000000000001,320.0,1.0000000000000004,-21.0,4393,16,21,0,377.76337741639344,,
4807,359.9599999999999,380.0,0.9600000000000005,-21.0,4385,19,21,0,376.87320854557373,,
4808,300.02,320.0,1.0200000000000005,-21.0,4333,16,21,0,373.03054811829503,,
4809,280.0400000000001,300.0,1.0400000000000005,-21.0,4358,15,21,0,368.3810207123803,,
4810,300.0200000000001,320.0,1.0200000000000005,-21.0,4404,16,21,0,364.9629696767613,,
4811,339.91999999999996,360.0,0.9200000000000005,-21.0,4210,18,21,0,363.7108211929232,,
4812,239.8800000000001,260.0,0.8800000000000004,-21.0,3959,13,21,0,357.51928013327705,,
4813,280.0400000000001,300.0,1.0400000000000005,-21.0,4419,15,21,0,353.6453161266132,,
4814,299.9200000000001,320.0,0.9200000000000005,-21.0,4267,16,21,0,350.9590503202825,,
4815,279.9000000000001,300.0,0.9000000000000005,-21.0,4235,15,21,0,347.4060978042683,,
4816,279.90000000000015,300.0,0.9000000000000005,-21.0,4162,15,21,0,344.03079291405487,,
4817,279.80000000000007,300.0,0.8000000000000004,-21.0,3900,15,21,0,340.8192532683521,,
4818,360.05999999999995,380.0,1.0600000000000005,-21.0,4307,19,21,0,341.78129060493444,,
4819,299.98000000000013,320.0,0.9800000000000005,-21.0,4335,16,21,0,339.69122607468773,,
4820,339.97999999999996,360.0,0.9800000000000005,-21.0,4337,18,21,0,339.7056647709534,,
4821,360.03999999999985,380.0,1.0400000000000005,-21.0,4445,19,21,0,340.7223815324057,,
4822,359.99999999999994,380.0,1.0000000000000004,-21.0,4516,19,21,0,341.68626245578537,,
4823,319.94000000000005,340.0,0.9400000000000005,-21.0,4372,17,21,0,340.5989493329961,,
4824,339.96000000000004,360.0,0.9600000000000005,-21.0,4206,18,21,0,340.56700186634623,,
